,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
620,0.4,5.4,1.6,6.6,0.309
621,0.4,5.4,1.7,6.7,0.34
622,0.4,5.4,1.8,6.8,0.319
623,0.4,5.4,1.9,6.9,0.321
624,0.4,5.4,2.0,7.0,0.288
625,0.4,5.4,2.1,7.1,0.277
626,0.4,5.4,2.2,7.2,0.258
627,0.4,5.4,2.3,7.3,0.277
628,0.4,5.4,2.4,7.4,0.269
629,0.4,5.4,2.5,7.5,0.263
630,0.4,5.4,2.6,7.6,0.247
631,0.4,5.4,2.7,7.7,0.259
632,0.4,5.4,2.8,7.8,0.249
633,0.4,5.4,2.9,7.9,0.244
634,0.4,5.4,3.0,8.0,0.256
635,0.4,5.4,3.1,8.1,0.243
636,0.4,5.4,3.2,8.2,0.23
637,0.4,5.4,3.3,8.3,0.214
638,0.4,5.4,3.4,8.4,0.205
639,0.4,5.4,3.5,8.5,0.244
640,0.4,5.4,3.6,8.6,0.219
641,0.4,5.4,3.7,8.7,0.223
642,0.4,5.4,3.8,8.8,0.23
643,0.4,5.4,3.9,8.9,0.22
644,0.4,5.4,4.0,9.0,0.193
645,0.4,5.4,4.1,9.1,0.228
646,0.4,5.4,4.2,9.2,0.209
647,0.4,5.4,4.3,9.3,0.211
648,0.4,5.4,4.4,9.4,0.204
649,0.4,5.4,4.5,9.5,0.191
650,0.4,5.4,4.6,9.6,0.18
651,0.4,5.4,4.7,9.7,0.167
652,0.4,5.4,4.8,9.8,0.193
653,0.4,5.4,4.9,9.9,0.188
654,0.4,5.4,5.0,10.0,0.183
655,0.4,5.4,5.1,10.1,0.187
656,0.4,5.4,5.2,10.2,0.164
657,0.4,5.4,5.3,10.3,0.152
658,0.4,5.4,5.4,10.4,0.167
659,0.4,5.4,5.5,10.5,0.174
660,0.4,5.4,5.6,10.6,0.146
661,0.4,5.4,5.7,10.7,0.166
662,0.4,5.4,5.8,10.8,0.154
663,0.4,5.4,5.9,10.9,0.143
664,0.4,5.4,6.0,11.0,0.152
665,0.4,5.4,6.1,11.1,0.13
666,0.4,5.4,6.2,11.2,0.127
667,0.4,5.4,6.3,11.3,0.135
668,0.4,5.4,6.4,11.4,0.12
669,0.4,5.4,6.5,11.5,0.129
670,0.4,5.4,6.6,11.6,0.137
671,0.4,5.4,6.7,11.7,0.108
672,0.4,5.4,6.8,11.8,0.122
673,0.4,5.4,6.9,11.9,0.106
674,0.4,5.4,7.0,12.0,0.104
675,0.4,5.4,7.1,12.1,0.099
676,0.4,5.4,7.2,12.2,0.113
677,0.4,5.4,7.3,12.3,0.099
678,0.4,5.4,7.4,12.4,0.113
679,0.4,5.4,7.5,12.5,0.112
680,0.4,5.4,7.6,12.6,0.1
681,0.4,5.4,7.7,12.7,0.105
682,0.4,5.4,7.8,12.8,0.11
683,0.4,5.4,7.9,12.9,0.109
684,0.4,5.4,8.0,13.0,0.122
685,0.4,5.4,8.1,13.1,0.115
686,0.4,5.4,8.2,13.2,0.1
687,0.4,5.4,8.3,13.3,0.111
688,0.4,5.4,8.4,13.4,0.096
689,0.4,5.4,8.5,13.5,0.091
690,0.4,5.4,8.6,13.6,0.109
691,0.4,5.4,8.7,13.7,0.101
692,0.4,5.4,8.8,13.8,0.097
693,0.4,5.4,8.9,13.9,0.095
694,0.4,5.4,9.0,14.0,0.094
695,0.4,5.4,9.1,14.1,0.103
696,0.4,5.4,9.2,14.2,0.092
697,0.4,5.4,9.3,14.3,0.079
698,0.4,5.4,9.4,14.4,0.099
699,0.4,5.4,9.5,14.5,0.096
700,0.4,5.4,9.6,14.6,0.089
701,0.4,5.4,9.7,14.7,0.089
702,0.4,5.4,9.8,14.8,0.104
703,0.4,5.4,9.9,14.9,0.106
704,0.4,5.4,10.0,15.0,0.104
705,0.5,5.5,-4.0,1.0,0.478
706,0.5,5.5,-3.9,1.1,0.477
707,0.5,5.5,-3.8,1.2000000000000002,0.462
708,0.5,5.5,-3.7,1.2999999999999998,0.423
709,0.5,5.5,-3.6,1.4,0.422
710,0.5,5.5,-3.5,1.5,0.404
711,0.5,5.5,-3.4,1.6,0.412
712,0.5,5.5,-3.3,1.7000000000000002,0.381
713,0.5,5.5,-3.2,1.7999999999999998,0.4
714,0.5,5.5,-3.1,1.9,0.344
715,0.5,5.5,-3.0,2.0,0.392
716,0.5,5.5,-2.9,2.1,0.363
717,0.5,5.5,-2.8,2.2,0.379
718,0.5,5.5,-2.7,2.3,0.364
719,0.5,5.5,-2.6,2.4,0.365
720,0.5,5.5,-2.5,2.5,0.351
721,0.5,5.5,-2.4,2.6,0.355
722,0.5,5.5,-2.3,2.7,0.368
723,0.5,5.5,-2.2,2.8,0.363
724,0.5,5.5,-2.1,2.9,0.389
725,0.5,5.5,-2.0,3.0,0.389
726,0.5,5.5,-1.9,3.1,0.391
727,0.5,5.5,-1.8,3.2,0.429
728,0.5,5.5,-1.7,3.3,0.439
729,0.5,5.5,-1.6,3.4,0.44
730,0.5,5.5,-1.5,3.5,0.462
731,0.5,5.5,-1.4,3.6,0.508
732,0.5,5.5,-1.3,3.7,0.513
733,0.5,5.5,-1.2,3.8,0.5
734,0.5,5.5,-1.1,3.9,0.501
735,0.5,5.5,-1.0,4.0,0.497
736,0.5,5.5,-0.9,4.1,0.509
737,0.5,5.5,-0.8,4.2,0.555
738,0.5,5.5,-0.7,4.3,0.516
739,0.5,5.5,-0.6,4.4,0.51
740,0.5,5.5,-0.5,4.5,0.544
741,0.5,5.5,-0.4,4.6,0.569
742,0.5,5.5,-0.3,4.7,0.536
743,0.5,5.5,-0.2,4.8,0.531
744,0.5,5.5,-0.1,4.9,0.517
745,0.5,5.5,0.0,5.0,0.514
746,0.5,5.5,0.1,5.1,0.52
747,0.5,5.5,0.2,5.2,0.497
748,0.5,5.5,0.3,5.3,0.515
749,0.5,5.5,0.4,5.4,0.52
750,0.5,5.5,0.5,5.5,0.474
751,0.5,5.5,0.6,5.6,0.485
752,0.5,5.5,0.7,5.7,0.461
753,0.5,5.5,0.8,5.8,0.446
754,0.5,5.5,0.9,5.9,0.46
755,0.5,5.5,1.0,6.0,0.429
756,0.5,5.5,1.1,6.1,0.408
757,0.5,5.5,1.2,6.2,0.386
758,0.5,5.5,1.3,6.3,0.397
759,0.5,5.5,1.4,6.4,0.366
760,0.5,5.5,1.5,6.5,0.357
761,0.5,5.5,1.6,6.6,0.362
762,0.5,5.5,1.7,6.7,0.37
763,0.5,5.5,1.8,6.8,0.335
764,0.5,5.5,1.9,6.9,0.356
765,0.5,5.5,2.0,7.0,0.316
766,0.5,5.5,2.1,7.1,0.308
767,0.5,5.5,2.2,7.2,0.293
768,0.5,5.5,2.3,7.3,0.28
769,0.5,5.5,2.4,7.4,0.27
770,0.5,5.5,2.5,7.5,0.261
771,0.5,5.5,2.6,7.6,0.266
772,0.5,5.5,2.7,7.7,0.262
773,0.5,5.5,2.8,7.8,0.257
774,0.5,5.5,2.9,7.9,0.246
775,0.5,5.5,3.0,8.0,0.25
776,0.5,5.5,3.1,8.1,0.275
777,0.5,5.5,3.2,8.2,0.267
778,0.5,5.5,3.3,8.3,0.22
779,0.5,5.5,3.4,8.4,0.246
780,0.5,5.5,3.5,8.5,0.238
781,0.5,5.5,3.6,8.6,0.238
782,0.5,5.5,3.7,8.7,0.243
783,0.5,5.5,3.8,8.8,0.208
784,0.5,5.5,3.9,8.9,0.227
785,0.5,5.5,4.0,9.0,0.203
786,0.5,5.5,4.1,9.1,0.213
787,0.5,5.5,4.2,9.2,0.233
788,0.5,5.5,4.3,9.3,0.232
789,0.5,5.5,4.4,9.4,0.192
790,0.5,5.5,4.5,9.5,0.199
791,0.5,5.5,4.6,9.6,0.209
792,0.5,5.5,4.7,9.7,0.191
793,0.5,5.5,4.8,9.8,0.181
794,0.5,5.5,4.9,9.9,0.171
795,0.5,5.5,5.0,10.0,0.167
796,0.5,5.5,5.1,10.1,0.191
797,0.5,5.5,5.2,10.2,0.18
798,0.5,5.5,5.3,10.3,0.182
799,0.5,5.5,5.4,10.4,0.151
800,0.5,5.5,5.5,10.5,0.131
801,0.5,5.5,5.6,10.6,0.16
802,0.5,5.5,5.7,10.7,0.156
803,0.5,5.5,5.8,10.8,0.145
804,0.5,5.5,5.9,10.9,0.137
805,0.5,5.5,6.0,11.0,0.153
806,0.5,5.5,6.1,11.1,0.142
807,0.5,5.5,6.2,11.2,0.128
808,0.5,5.5,6.3,11.3,0.133
809,0.5,5.5,6.4,11.4,0.112
810,0.5,5.5,6.5,11.5,0.136
811,0.5,5.5,6.6,11.6,0.117
812,0.5,5.5,6.7,11.7,0.126
813,0.5,5.5,6.8,11.8,0.122
814,0.5,5.5,6.9,11.9,0.116
815,0.5,5.5,7.0,12.0,0.118
816,0.5,5.5,7.1,12.1,0.119
817,0.5,5.5,7.2,12.2,0.134
818,0.5,5.5,7.3,12.3,0.113
819,0.5,5.5,7.4,12.4,0.109
820,0.5,5.5,7.5,12.5,0.111
821,0.5,5.5,7.6,12.6,0.107
822,0.5,5.5,7.7,12.7,0.119
823,0.5,5.5,7.8,12.8,0.108
824,0.5,5.5,7.9,12.9,0.096
825,0.5,5.5,8.0,13.0,0.101
826,0.5,5.5,8.1,13.1,0.112
827,0.5,5.5,8.2,13.2,0.104
828,0.5,5.5,8.3,13.3,0.112
829,0.5,5.5,8.4,13.4,0.097
830,0.5,5.5,8.5,13.5,0.118
831,0.5,5.5,8.6,13.6,0.119
832,0.5,5.5,8.7,13.7,0.088
833,0.5,5.5,8.8,13.8,0.116
834,0.5,5.5,8.9,13.9,0.084
835,0.5,5.5,9.0,14.0,0.101
836,0.5,5.5,9.1,14.1,0.106
837,0.5,5.5,9.2,14.2,0.089
838,0.5,5.5,9.3,14.3,0.076
839,0.5,5.5,9.4,14.4,0.11
840,0.5,5.5,9.5,14.5,0.109
841,0.5,5.5,9.6,14.6,0.097
842,0.5,5.5,9.7,14.7,0.116
843,0.5,5.5,9.8,14.8,0.113
844,0.5,5.5,9.9,14.9,0.097
845,0.5,5.5,10.0,15.0,0.091
846,0.6,5.6,-4.0,1.0,0.515
847,0.6,5.6,-3.9,1.1,0.498
848,0.6,5.6,-3.8,1.2000000000000002,0.466
849,0.6,5.6,-3.7,1.2999999999999998,0.453
850,0.6,5.6,-3.6,1.4,0.433
851,0.6,5.6,-3.5,1.5,0.446
852,0.6,5.6,-3.4,1.6,0.415
853,0.6,5.6,-3.3,1.7000000000000002,0.396
854,0.6,5.6,-3.2,1.7999999999999998,0.415
855,0.6,5.6,-3.1,1.9,0.407
856,0.6,5.6,-3.0,2.0,0.356
857,0.6,5.6,-2.9,2.1,0.385
858,0.6,5.6,-2.8,2.2,0.332
859,0.6,5.6,-2.7,2.3,0.359
860,0.6,5.6,-2.6,2.4,0.336
861,0.6,5.6,-2.5,2.5,0.358
862,0.6,5.6,-2.4,2.6,0.371
863,0.6,5.6,-2.3,2.7,0.359
864,0.6,5.6,-2.2,2.8,0.376
865,0.6,5.6,-2.1,2.9,0.382
866,0.6,5.6,-2.0,3.0,0.397
867,0.6,5.6,-1.9,3.1,0.394
868,0.6,5.6,-1.8,3.2,0.394
869,0.6,5.6,-1.7,3.3,0.446
870,0.6,5.6,-1.6,3.4,0.428
871,0.6,5.6,-1.5,3.5,0.485
872,0.6,5.6,-1.4,3.6,0.464
873,0.6,5.6,-1.3,3.7,0.464
874,0.6,5.6,-1.2,3.8,0.498
875,0.6,5.6,-1.1,3.9,0.508
876,0.6,5.6,-1.0,4.0,0.512
877,0.6,5.6,-0.9,4.1,0.502
878,0.6,5.6,-0.8,4.2,0.531
879,0.6,5.6,-0.7,4.3,0.536
880,0.6,5.6,-0.6,4.4,0.501
881,0.6,5.6,-0.5,4.5,0.518
882,0.6,5.6,-0.4,4.6,0.542
883,0.6,5.6,-0.3,4.7,0.539
884,0.6,5.6,-0.2,4.8,0.547
885,0.6,5.6,-0.1,4.9,0.537
886,0.6,5.6,0.0,5.0,0.506
887,0.6,5.6,0.1,5.1,0.53
888,0.6,5.6,0.2,5.2,0.532
889,0.6,5.6,0.3,5.3,0.53
890,0.6,5.6,0.4,5.4,0.499
891,0.6,5.6,0.5,5.5,0.504
892,0.6,5.6,0.6,5.6,0.485
893,0.6,5.6,0.7,5.7,0.476
894,0.6,5.6,0.8,5.8,0.456
895,0.6,5.6,0.9,5.9,0.459
896,0.6,5.6,1.0,6.0,0.443
897,0.6,5.6,1.1,6.1,0.445
898,0.6,5.6,1.2,6.2,0.406
899,0.6,5.6,1.3,6.3,0.385
900,0.6,5.6,1.4,6.4,0.392
901,0.6,5.6,1.5,6.5,0.366
902,0.6,5.6,1.6,6.6,0.337
903,0.6,5.6,1.7,6.7,0.341
904,0.6,5.6,1.8,6.8,0.333
905,0.6,5.6,1.9,6.9,0.322
906,0.6,5.6,2.0,7.0,0.285
907,0.6,5.6,2.1,7.1,0.299
908,0.6,5.6,2.2,7.2,0.336
909,0.6,5.6,2.3,7.3,0.27
910,0.6,5.6,2.4,7.4,0.286
911,0.6,5.6,2.5,7.5,0.265
912,0.6,5.6,2.6,7.6,0.273
913,0.6,5.6,2.7,7.7,0.252
914,0.6,5.6,2.8,7.8,0.253
915,0.6,5.6,2.9,7.9,0.253
916,0.6,5.6,3.0,8.0,0.234
917,0.6,5.6,3.1,8.1,0.223
918,0.6,5.6,3.2,8.2,0.238
919,0.6,5.6,3.3,8.3,0.253
920,0.6,5.6,3.4,8.4,0.235
921,0.6,5.6,3.5,8.5,0.24
922,0.6,5.6,3.6,8.6,0.242
923,0.6,5.6,3.7,8.7,0.238
924,0.6,5.6,3.8,8.8,0.228
925,0.6,5.6,3.9,8.9,0.215
926,0.6,5.6,4.0,9.0,0.222
927,0.6,5.6,4.1,9.1,0.222
928,0.6,5.6,4.2,9.2,0.199
929,0.6,5.6,4.3,9.3,0.213
930,0.6,5.6,4.4,9.4,0.208
931,0.6,5.6,4.5,9.5,0.204
932,0.6,5.6,4.6,9.6,0.21
933,0.6,5.6,4.7,9.7,0.185
934,0.6,5.6,4.8,9.8,0.189
935,0.6,5.6,4.9,9.9,0.189
936,0.6,5.6,5.0,10.0,0.198
937,0.6,5.6,5.1,10.1,0.189
938,0.6,5.6,5.2,10.2,0.168
939,0.6,5.6,5.3,10.3,0.166
940,0.6,5.6,5.4,10.4,0.161
941,0.6,5.6,5.5,10.5,0.171
942,0.6,5.6,5.6,10.6,0.151
943,0.6,5.6,5.7,10.7,0.171
944,0.6,5.6,5.8,10.8,0.157
945,0.6,5.6,5.9,10.9,0.135
946,0.6,5.6,6.0,11.0,0.134
947,0.6,5.6,6.1,11.1,0.145
948,0.6,5.6,6.2,11.2,0.141
949,0.6,5.6,6.3,11.3,0.13
950,0.6,5.6,6.4,11.4,0.115
951,0.6,5.6,6.5,11.5,0.123
952,0.6,5.6,6.6,11.6,0.135
953,0.6,5.6,6.7,11.7,0.132
954,0.6,5.6,6.8,11.8,0.116
955,0.6,5.6,6.9,11.9,0.13
956,0.6,5.6,7.0,12.0,0.11
957,0.6,5.6,7.1,12.1,0.105
958,0.6,5.6,7.2,12.2,0.121
959,0.6,5.6,7.3,12.3,0.092
960,0.6,5.6,7.4,12.4,0.12
961,0.6,5.6,7.5,12.5,0.103
962,0.6,5.6,7.6,12.6,0.114
963,0.6,5.6,7.7,12.7,0.11
964,0.6,5.6,7.8,12.8,0.101
965,0.6,5.6,7.9,12.9,0.109
966,0.6,5.6,8.0,13.0,0.104
967,0.6,5.6,8.1,13.1,0.1
968,0.6,5.6,8.2,13.2,0.104
969,0.6,5.6,8.3,13.3,0.121
970,0.6,5.6,8.4,13.4,0.094
971,0.6,5.6,8.5,13.5,0.095
972,0.6,5.6,8.6,13.6,0.092
973,0.6,5.6,8.7,13.7,0.103
974,0.6,5.6,8.8,13.8,0.119
975,0.6,5.6,8.9,13.9,0.094
976,0.6,5.6,9.0,14.0,0.081
977,0.6,5.6,9.1,14.1,0.11
978,0.6,5.6,9.2,14.2,0.094
979,0.6,5.6,9.3,14.3,0.092
980,0.6,5.6,9.4,14.4,0.108
981,0.6,5.6,9.5,14.5,0.095
982,0.6,5.6,9.6,14.6,0.091
983,0.6,5.6,9.7,14.7,0.107
984,0.6,5.6,9.8,14.8,0.093
985,0.6,5.6,9.9,14.9,0.092
986,0.6,5.6,10.0,15.0,0.095
987,0.7,5.7,-4.0,1.0,0.51
988,0.7,5.7,-3.9,1.1,0.5
989,0.7,5.7,-3.8,1.2000000000000002,0.492
990,0.7,5.7,-3.7,1.2999999999999998,0.481
991,0.7,5.7,-3.6,1.4,0.496
992,0.7,5.7,-3.5,1.5,0.454
993,0.7,5.7,-3.4,1.6,0.426
994,0.7,5.7,-3.3,1.7000000000000002,0.436
995,0.7,5.7,-3.2,1.7999999999999998,0.415
996,0.7,5.7,-3.1,1.9,0.409
997,0.7,5.7,-3.0,2.0,0.396
998,0.7,5.7,-2.9,2.1,0.374
999,0.7,5.7,-2.8,2.2,0.385
1000,0.7,5.7,-2.7,2.3,0.34
1001,0.7,5.7,-2.6,2.4,0.368
1002,0.7,5.7,-2.5,2.5,0.356
1003,0.7,5.7,-2.4,2.6,0.376
1004,0.7,5.7,-2.3,2.7,0.36
1005,0.7,5.7,-2.2,2.8,0.377
1006,0.7,5.7,-2.1,2.9,0.353
1007,0.7,5.7,-2.0,3.0,0.403
1008,0.7,5.7,-1.9,3.1,0.397
1009,0.7,5.7,-1.8,3.2,0.419
1010,0.7,5.7,-1.7,3.3,0.385
1011,0.7,5.7,-1.6,3.4,0.429
1012,0.7,5.7,-1.5,3.5,0.42
1013,0.7,5.7,-1.4,3.6,0.45
1014,0.7,5.7,-1.3,3.7,0.471
1015,0.7,5.7,-1.2,3.8,0.462
1016,0.7,5.7,-1.1,3.9,0.505
1017,0.7,5.7,-1.0,4.0,0.503
1018,0.7,5.7,-0.9,4.1,0.515
1019,0.7,5.7,-0.8,4.2,0.493
1020,0.7,5.7,-0.7,4.3,0.516
1021,0.7,5.7,-0.6,4.4,0.508
1022,0.7,5.7,-0.5,4.5,0.532
1023,0.7,5.7,-0.4,4.6,0.52
1024,0.7,5.7,-0.3,4.7,0.538
1025,0.7,5.7,-0.2,4.8,0.535
1026,0.7,5.7,-0.1,4.9,0.544
1027,0.7,5.7,0.0,5.0,0.526
1028,0.7,5.7,0.1,5.1,0.529
1029,0.7,5.7,0.2,5.2,0.546
1030,0.7,5.7,0.3,5.3,0.549
1031,0.7,5.7,0.4,5.4,0.512
1032,0.7,5.7,0.5,5.5,0.531
1033,0.7,5.7,0.6,5.6,0.51
1034,0.7,5.7,0.7,5.7,0.504
1035,0.7,5.7,0.8,5.8,0.48
1036,0.7,5.7,0.9,5.9,0.523
1037,0.7,5.7,1.0,6.0,0.454
1038,0.7,5.7,1.1,6.1,0.445
1039,0.7,5.7,1.2,6.2,0.452
1040,0.7,5.7,1.3,6.3,0.421
1041,0.7,5.7,1.4,6.4,0.388
1042,0.7,5.7,1.5,6.5,0.368
1043,0.7,5.7,1.6,6.6,0.367
1044,0.7,5.7,1.7,6.7,0.365
1045,0.7,5.7,1.8,6.8,0.345
1046,0.7,5.7,1.9,6.9,0.339
1047,0.7,5.7,2.0,7.0,0.321
1048,0.7,5.7,2.1,7.1,0.298
1049,0.7,5.7,2.2,7.2,0.293
1050,0.7,5.7,2.3,7.3,0.292
1051,0.7,5.7,2.4,7.4,0.298
1052,0.7,5.7,2.5,7.5,0.287
1053,0.7,5.7,2.6,7.6,0.278
1054,0.7,5.7,2.7,7.7,0.282
1055,0.7,5.7,2.8,7.8,0.283
1056,0.7,5.7,2.9,7.9,0.266
1057,0.7,5.7,3.0,8.0,0.273
1058,0.7,5.7,3.1,8.1,0.249
1059,0.7,5.7,3.2,8.2,0.247
1060,0.7,5.7,3.3,8.3,0.237
1061,0.7,5.7,3.4,8.4,0.253
1062,0.7,5.7,3.5,8.5,0.254
1063,0.7,5.7,3.6,8.6,0.221
1064,0.7,5.7,3.7,8.7,0.25
1065,0.7,5.7,3.8,8.8,0.251
1066,0.7,5.7,3.9,8.9,0.239
1067,0.7,5.7,4.0,9.0,0.234
1068,0.7,5.7,4.1,9.1,0.221
1069,0.7,5.7,4.2,9.2,0.213
1070,0.7,5.7,4.3,9.3,0.221
1071,0.7,5.7,4.4,9.4,0.219
1072,0.7,5.7,4.5,9.5,0.219
1073,0.7,5.7,4.6,9.6,0.204
1074,0.7,5.7,4.7,9.7,0.19
1075,0.7,5.7,4.8,9.8,0.186
1076,0.7,5.7,4.9,9.9,0.21
1077,0.7,5.7,5.0,10.0,0.188
1078,0.7,5.7,5.1,10.1,0.179
1079,0.7,5.7,5.2,10.2,0.176
1080,0.7,5.7,5.3,10.3,0.187
1081,0.7,5.7,5.4,10.4,0.169
1082,0.7,5.7,5.5,10.5,0.182
1083,0.7,5.7,5.6,10.6,0.158
1084,0.7,5.7,5.7,10.7,0.163
1085,0.7,5.7,5.8,10.8,0.136
1086,0.7,5.7,5.9,10.9,0.131
1087,0.7,5.7,6.0,11.0,0.151
1088,0.7,5.7,6.1,11.1,0.143
1089,0.7,5.7,6.2,11.2,0.138
1090,0.7,5.7,6.3,11.3,0.155
1091,0.7,5.7,6.4,11.4,0.139
1092,0.7,5.7,6.5,11.5,0.137
1093,0.7,5.7,6.6,11.6,0.139
1094,0.7,5.7,6.7,11.7,0.12
1095,0.7,5.7,6.8,11.8,0.116
1096,0.7,5.7,6.9,11.9,0.122
1097,0.7,5.7,7.0,12.0,0.122
1098,0.7,5.7,7.1,12.1,0.15
1099,0.7,5.7,7.2,12.2,0.109
1100,0.7,5.7,7.3,12.3,0.111
1101,0.7,5.7,7.4,12.4,0.1
1102,0.7,5.7,7.5,12.5,0.109
1103,0.7,5.7,7.6,12.6,0.121
1104,0.7,5.7,7.7,12.7,0.1
1105,0.7,5.7,7.8,12.8,0.105
1106,0.7,5.7,7.9,12.9,0.105
1107,0.7,5.7,8.0,13.0,0.102
1108,0.7,5.7,8.1,13.1,0.097
1109,0.7,5.7,8.2,13.2,0.086
1110,0.7,5.7,8.3,13.3,0.107
1111,0.7,5.7,8.4,13.4,0.097
1112,0.7,5.7,8.5,13.5,0.119
1113,0.7,5.7,8.6,13.6,0.095
1114,0.7,5.7,8.7,13.7,0.092
1115,0.7,5.7,8.8,13.8,0.101
1116,0.7,5.7,8.9,13.9,0.1
1117,0.7,5.7,9.0,14.0,0.101
1118,0.7,5.7,9.1,14.1,0.097
1119,0.7,5.7,9.2,14.2,0.111
1120,0.7,5.7,9.3,14.3,0.09
1121,0.7,5.7,9.4,14.4,0.116
1122,0.7,5.7,9.5,14.5,0.117
1123,0.7,5.7,9.6,14.6,0.094
1124,0.7,5.7,9.7,14.7,0.091
1125,0.7,5.7,9.8,14.8,0.11
1126,0.7,5.7,9.9,14.9,0.104
1127,0.7,5.7,10.0,15.0,0.12
1128,0.8,5.8,-4.0,1.0,0.526
1129,0.8,5.8,-3.9,1.1,0.531
1130,0.8,5.8,-3.8,1.2000000000000002,0.518
1131,0.8,5.8,-3.7,1.2999999999999998,0.492
1132,0.8,5.8,-3.6,1.4,0.472
1133,0.8,5.8,-3.5,1.5,0.46
1134,0.8,5.8,-3.4,1.6,0.441
1135,0.8,5.8,-3.3,1.7000000000000002,0.428
1136,0.8,5.8,-3.2,1.7999999999999998,0.421
1137,0.8,5.8,-3.1,1.9,0.388
1138,0.8,5.8,-3.0,2.0,0.389
1139,0.8,5.8,-2.9,2.1,0.382
1140,0.8,5.8,-2.8,2.2,0.381
1141,0.8,5.8,-2.7,2.3,0.348
1142,0.8,5.8,-2.6,2.4,0.353
1143,0.8,5.8,-2.5,2.5,0.357
1144,0.8,5.8,-2.4,2.6,0.369
1145,0.8,5.8,-2.3,2.7,0.385
1146,0.8,5.8,-2.2,2.8,0.363
1147,0.8,5.8,-2.1,2.9,0.375
1148,0.8,5.8,-2.0,3.0,0.382
1149,0.8,5.8,-1.9,3.1,0.39
1150,0.8,5.8,-1.8,3.2,0.388
1151,0.8,5.8,-1.7,3.3,0.389
1152,0.8,5.8,-1.6,3.4,0.434
1153,0.8,5.8,-1.5,3.5,0.441
1154,0.8,5.8,-1.4,3.6,0.437
1155,0.8,5.8,-1.3,3.7,0.434
1156,0.8,5.8,-1.2,3.8,0.433
1157,0.8,5.8,-1.1,3.9,0.512
1158,0.8,5.8,-1.0,4.0,0.463
1159,0.8,5.8,-0.9,4.1,0.46
1160,0.8,5.8,-0.8,4.2,0.513
1161,0.8,5.8,-0.7,4.3,0.521
1162,0.8,5.8,-0.6,4.4,0.513
1163,0.8,5.8,-0.5,4.5,0.535
1164,0.8,5.8,-0.4,4.6,0.536
1165,0.8,5.8,-0.3,4.7,0.534
1166,0.8,5.8,-0.2,4.8,0.552
1167,0.8,5.8,-0.1,4.9,0.552
1168,0.8,5.8,0.0,5.0,0.528
1169,0.8,5.8,0.1,5.1,0.548
1170,0.8,5.8,0.2,5.2,0.553
1171,0.8,5.8,0.3,5.3,0.543
1172,0.8,5.8,0.4,5.4,0.521
1173,0.8,5.8,0.5,5.5,0.553
1174,0.8,5.8,0.6,5.6,0.522
1175,0.8,5.8,0.7,5.7,0.489
1176,0.8,5.8,0.8,5.8,0.504
1177,0.8,5.8,0.9,5.9,0.487
1178,0.8,5.8,1.0,6.0,0.468
1179,0.8,5.8,1.1,6.1,0.498
1180,0.8,5.8,1.2,6.2,0.42
1181,0.8,5.8,1.3,6.3,0.4
1182,0.8,5.8,1.4,6.4,0.377
1183,0.8,5.8,1.5,6.5,0.407
1184,0.8,5.8,1.6,6.6,0.367
1185,0.8,5.8,1.7,6.7,0.37
1186,0.8,5.8,1.8,6.8,0.381
1187,0.8,5.8,1.9,6.9,0.34
1188,0.8,5.8,2.0,7.0,0.359
1189,0.8,5.8,2.1,7.1,0.345
1190,0.8,5.8,2.2,7.2,0.313
1191,0.8,5.8,2.3,7.3,0.303
1192,0.8,5.8,2.4,7.4,0.304
1193,0.8,5.8,2.5,7.5,0.273
1194,0.8,5.8,2.6,7.6,0.301
1195,0.8,5.8,2.7,7.7,0.288
1196,0.8,5.8,2.8,7.8,0.25
1197,0.8,5.8,2.9,7.9,0.244
1198,0.8,5.8,3.0,8.0,0.248
1199,0.8,5.8,3.1,8.1,0.273
1200,0.8,5.8,3.2,8.2,0.264
1201,0.8,5.8,3.3,8.3,0.263
1202,0.8,5.8,3.4,8.4,0.235
1203,0.8,5.8,3.5,8.5,0.246
1204,0.8,5.8,3.6,8.6,0.25
1205,0.8,5.8,3.7,8.7,0.228
1206,0.8,5.8,3.8,8.8,0.241
1207,0.8,5.8,3.9,8.9,0.242
1208,0.8,5.8,4.0,9.0,0.233
1209,0.8,5.8,4.1,9.1,0.229
1210,0.8,5.8,4.2,9.2,0.225
1211,0.8,5.8,4.3,9.3,0.229
1212,0.8,5.8,4.4,9.4,0.204
1213,0.8,5.8,4.5,9.5,0.211
1214,0.8,5.8,4.6,9.6,0.218
1215,0.8,5.8,4.7,9.7,0.221
1216,0.8,5.8,4.8,9.8,0.202
1217,0.8,5.8,4.9,9.9,0.219
1218,0.8,5.8,5.0,10.0,0.193
1219,0.8,5.8,5.1,10.1,0.191
1220,0.8,5.8,5.2,10.2,0.173
1221,0.8,5.8,5.3,10.3,0.169
1222,0.8,5.8,5.4,10.4,0.175
1223,0.8,5.8,5.5,10.5,0.166
1224,0.8,5.8,5.6,10.6,0.166
1225,0.8,5.8,5.7,10.7,0.17
1226,0.8,5.8,5.8,10.8,0.146
1227,0.8,5.8,5.9,10.9,0.147
1228,0.8,5.8,6.0,11.0,0.15
1229,0.8,5.8,6.1,11.1,0.128
1230,0.8,5.8,6.2,11.2,0.138
1231,0.8,5.8,6.3,11.3,0.144
