,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
619,-3.7,-3.7,-2.4,-4.8,0.805
620,-3.7,-3.7,-2.3,-4.6,0.758
621,-3.7,-3.7,-2.2,-4.4,0.751
622,-3.7,-3.7,-2.1,-4.2,0.737
623,-3.7,-3.7,-2,-4,0.676
624,-3.7,-3.7,-1.9,-3.8,0.642
625,-3.7,-3.7,-1.8,-3.6,0.633
626,-3.7,-3.7,-1.7,-3.4,0.556
627,-3.7,-3.7,-1.6,-3.2,0.518
628,-3.7,-3.7,-1.5,-3,0.477
629,-3.7,-3.7,-1.4,-2.8,0.472
630,-3.7,-3.7,-1.3,-2.6,0.392
631,-3.7,-3.7,-1.2,-2.4,0.353
632,-3.7,-3.7,-1.1,-2.2,0.318
633,-3.7,-3.7,-1,-2,0.287
634,-3.7,-3.7,-0.9,-1.8,0.234
635,-3.7,-3.7,-0.8,-1.6,0.221
636,-3.7,-3.7,-0.7,-1.4,0.197
637,-3.7,-3.7,-0.6,-1.2,0.171
638,-3.7,-3.7,-0.5,-1,0.177
639,-3.7,-3.7,-0.4,-0.8,0.12
640,-3.7,-3.7,-0.3,-0.6,0.157
641,-3.7,-3.7,-0.2,-0.4,0.154
642,-3.7,-3.7,-0.1,-0.2,0.134
643,-3.7,-3.7,0,0,0.128
644,-3.7,-3.7,0.1,0.2,0.1
645,-3.7,-3.7,0.2,0.4,0.123
646,-3.7,-3.7,0.3,0.6,0.104
647,-3.7,-3.7,0.4,0.8,0.114
648,-3.7,-3.7,0.5,1,0.109
649,-3.7,-3.7,0.6,1.2,0.12
650,-3.7,-3.7,0.7,1.4,0.118
651,-3.7,-3.7,0.8,1.6,0.102
652,-3.7,-3.7,0.9,1.8,0.108
653,-3.7,-3.7,1,2,0.097
654,-3.7,-3.7,1.1,2.2,0.11
655,-3.7,-3.7,1.2,2.4,0.107
656,-3.7,-3.7,1.3,2.6,0.097
657,-3.7,-3.7,1.4,2.8,0.095
658,-3.7,-3.7,1.5,3,0.115
659,-3.7,-3.7,1.6,3.2,0.109
660,-3.7,-3.7,1.7,3.4,0.09
661,-3.7,-3.7,1.8,3.6,0.101
662,-3.7,-3.7,1.9,3.8,0.087
663,-3.7,-3.7,2,4,0.107
664,-3.7,-3.7,2.1,4.2,0.104
665,-3.7,-3.7,2.2,4.4,0.108
666,-3.7,-3.7,2.3,4.6,0.103
667,-3.7,-3.7,2.4,4.8,0.095
668,-3.7,-3.7,2.5,5,0.109
669,-3.7,-3.7,2.6,5.2,0.114
670,-3.7,-3.7,2.7,5.4,0.092
671,-3.7,-3.7,2.8,5.6,0.085
672,-3.7,-3.7,2.9,5.8,0.101
673,-3.7,-3.7,3,6,0.089
674,-3.7,-3.7,3.1,6.2,0.09
675,-3.7,-3.7,3.2,6.4,0.104
676,-3.7,-3.7,3.3,6.6,0.103
677,-3.7,-3.7,3.4,6.8,0.11
678,-3.7,-3.7,3.5,7,0.097
679,-3.7,-3.7,3.6,7.2,0.112
680,-3.7,-3.7,3.7,7.4,0.093
681,-3.7,-3.7,3.8,7.6,0.1
682,-3.7,-3.7,3.9,7.8,0.094
683,-3.7,-3.7,4,8,0.101
684,-3.7,-3.7,4.1,8.2,0.116
685,-3.7,-3.7,4.2,8.4,0.101
686,-3.7,-3.7,4.3,8.6,0.104
687,-3.7,-3.7,4.4,8.8,0.102
688,-3.7,-3.7,4.5,9,0.087
689,-3.7,-3.7,4.6,9.2,0.096
690,-3.7,-3.7,4.7,9.4,0.096
691,-3.7,-3.7,4.8,9.6,0.101
692,-3.7,-3.7,4.9,9.8,0.09
693,-3.7,-3.7,5,10,0.104
694,-3.7,-3.7,5.1,10.2,0.127
695,-3.7,-3.7,5.2,10.4,0.088
696,-3.7,-3.7,5.3,10.6,0.11
697,-3.7,-3.7,5.4,10.8,0.103
698,-3.7,-3.7,5.5,11,0.089
699,-3.7,-3.7,5.6,11.2,0.095
700,-3.7,-3.7,5.7,11.4,0.089
701,-3.7,-3.7,5.8,11.6,0.113
702,-3.7,-3.7,5.9,11.8,0.103
703,-3.7,-3.7,6,12,0.1
704,-3.7,-3.7,6.1,12.2,0.101
705,-3.7,-3.7,6.2,12.4,0.088
706,-3.7,-3.7,6.3,12.6,0.107
707,-3.7,-3.7,6.4,12.8,0.095
708,-3.7,-3.7,6.5,13,0.094
709,-3.7,-3.7,6.6,13.2,0.091
710,-3.7,-3.7,6.7,13.4,0.101
711,-3.7,-3.7,6.8,13.6,0.112
712,-3.7,-3.7,6.9,13.8,0.094
713,-3.7,-3.7,7,14,0.103
714,-3.7,-3.7,7.1,14.2,0.095
715,-3.7,-3.7,7.2,14.4,0.09
716,-3.7,-3.7,7.3,14.6,0.11
717,-3.7,-3.7,7.4,14.8,0.104
718,-3.7,-3.7,7.5,15,0.1
719,-3.7,-3.7,7.6,15.2,0.108
720,-3.7,-3.7,7.7,15.4,0.094
721,-3.7,-3.7,7.8,15.6,0.095
722,-3.7,-3.7,7.9,15.8,0.089
723,-3.7,-3.7,8,16,0.086
724,-3.7,-3.7,8.1,16.2,0.09
725,-3.7,-3.7,8.2,16.4,0.102
726,-3.7,-3.7,8.3,16.6,0.095
727,-3.7,-3.7,8.4,16.8,0.098
728,-3.7,-3.7,8.5,17,0.103
729,-3.7,-3.7,8.6,17.2,0.11
730,-3.7,-3.7,8.7,17.4,0.102
731,-3.7,-3.7,8.8,17.6,0.105
732,-3.7,-3.7,8.9,17.8,0.102
733,-3.7,-3.7,9,18,0.091
734,-3.7,-3.7,9.1,18.2,0.117
735,-3.7,-3.7,9.2,18.4,0.089
736,-3.7,-3.7,9.3,18.6,0.115
737,-3.7,-3.7,9.4,18.8,0.088
738,-3.7,-3.7,9.5,19,0.105
739,-3.7,-3.7,9.6,19.2,0.095
740,-3.7,-3.7,9.7,19.4,0.116
741,-3.7,-3.7,9.8,19.6,0.104
742,-3.7,-3.7,9.9,19.8,0.108
743,-3.7,-3.7,10,20,0.099
744,-3.7,-3.7,10.1,20.2,0.102
745,-3.7,-3.7,10.2,20.4,0.093
746,-3.7,-3.7,10.3,20.6,0.109
747,-3.7,-3.7,10.4,20.8,0.097
748,-3.7,-3.7,10.5,21,0.097
749,-3.7,-3.7,10.6,21.2,0.102
750,-3.7,-3.7,10.7,21.4,0.109
751,-3.7,-3.7,10.8,21.6,0.091
752,-3.7,-3.7,10.9,21.8,0.097
753,-3.7,-3.7,11,22,0.089
754,-3.7,-3.7,11.1,22.2,0.102
755,-3.7,-3.7,11.2,22.4,0.106
756,-3.7,-3.7,11.3,22.6,0.096
757,-3.7,-3.7,11.4,22.8,0.091
758,-3.7,-3.7,11.5,23,0.093
759,-3.7,-3.7,11.6,23.2,0.111
760,-3.7,-3.7,11.7,23.4,0.103
761,-3.7,-3.7,11.8,23.6,0.097
762,-3.7,-3.7,11.9,23.8,0.098
763,-3.7,-3.7,12,24,0.097
764,-3.7,-3.7,12.1,24.2,0.088
765,-3.7,-3.7,12.2,24.4,0.096
766,-3.7,-3.7,12.3,24.6,0.105
767,-3.7,-3.7,12.4,24.8,0.097
768,-3.7,-3.7,12.5,25,0.093
769,-3.7,-3.7,12.6,25.2,0.109
770,-3.7,-3.7,12.7,25.4,0.128
771,-3.7,-3.7,12.8,25.6,0.092
772,-3.7,-3.7,12.9,25.8,0.103
773,-3.7,-3.7,13,26,0.108
774,-3.7,-3.7,13.1,26.2,0.1
775,-3.7,-3.7,13.2,26.4,0.109
776,-3.7,-3.7,13.3,26.6,0.108
777,-3.7,-3.7,13.4,26.8,0.107
778,-3.7,-3.7,13.5,27,0.099
779,-3.7,-3.7,13.6,27.2,0.099
780,-3.7,-3.7,13.7,27.4,0.092
781,-3.7,-3.7,13.8,27.6,0.117
782,-3.7,-3.7,13.9,27.8,0.101
783,-3.7,-3.7,14,28,0.1
784,-3.7,-3.7,14.1,28.2,0.096
785,-3.7,-3.7,14.2,28.4,0.115
786,-3.7,-3.7,14.3,28.6,0.095
787,-3.7,-3.7,14.4,28.8,0.102
788,-3.7,-3.7,14.5,29,0.09
789,-3.7,-3.7,14.6,29.2,0.091
790,-3.7,-3.7,14.7,29.4,0.091
791,-3.7,-3.7,14.8,29.6,0.096
792,-3.7,-3.7,14.9,29.8,0.102
793,-3.7,-3.7,15,30,0.109
794,-3.7,-3.7,15.1,30.2,0.106
795,-3.7,-3.7,15.2,30.4,0.104
796,-3.7,-3.7,15.3,30.6,0.09
797,-3.7,-3.7,15.4,30.8,0.1
798,-3.7,-3.7,15.5,31,0.109
799,-3.7,-3.7,15.6,31.2,0.088
800,-3.7,-3.7,15.7,31.4,0.085
801,-3.7,-3.7,15.8,31.6,0.102
802,-3.7,-3.7,15.9,31.8,0.125
803,-3.7,-3.7,16,32,0.099
804,-3.6,-3.6,-4,-8,0.907
805,-3.6,-3.6,-3.9,-7.8,0.922
806,-3.6,-3.6,-3.8,-7.6,0.904
807,-3.6,-3.6,-3.7,-7.4,0.918
808,-3.6,-3.6,-3.6,-7.2,0.909
809,-3.6,-3.6,-3.5,-7,0.898
810,-3.6,-3.6,-3.4,-6.8,0.892
811,-3.6,-3.6,-3.3,-6.6,0.903
812,-3.6,-3.6,-3.2,-6.4,0.884
813,-3.6,-3.6,-3.1,-6.2,0.882
814,-3.6,-3.6,-3,-6,0.848
815,-3.6,-3.6,-2.9,-5.8,0.862
816,-3.6,-3.6,-2.8,-5.6,0.857
817,-3.6,-3.6,-2.7,-5.4,0.836
818,-3.6,-3.6,-2.6,-5.2,0.83
819,-3.6,-3.6,-2.5,-5,0.832
820,-3.6,-3.6,-2.4,-4.8,0.799
821,-3.6,-3.6,-2.3,-4.6,0.806
822,-3.6,-3.6,-2.2,-4.4,0.749
823,-3.6,-3.6,-2.1,-4.2,0.74
824,-3.6,-3.6,-2,-4,0.726
825,-3.6,-3.6,-1.9,-3.8,0.663
826,-3.6,-3.6,-1.8,-3.6,0.639
827,-3.6,-3.6,-1.7,-3.4,0.631
828,-3.6,-3.6,-1.6,-3.2,0.567
829,-3.6,-3.6,-1.5,-3,0.516
830,-3.6,-3.6,-1.4,-2.8,0.503
831,-3.6,-3.6,-1.3,-2.6,0.455
832,-3.6,-3.6,-1.2,-2.4,0.405
833,-3.6,-3.6,-1.1,-2.2,0.335
834,-3.6,-3.6,-1,-2,0.303
835,-3.6,-3.6,-0.9,-1.8,0.273
836,-3.6,-3.6,-0.8,-1.6,0.242
837,-3.6,-3.6,-0.7,-1.4,0.22
838,-3.6,-3.6,-0.6,-1.2,0.202
839,-3.6,-3.6,-0.5,-1,0.188
840,-3.6,-3.6,-0.4,-0.8,0.159
841,-3.6,-3.6,-0.3,-0.6,0.162
842,-3.6,-3.6,-0.2,-0.4,0.129
843,-3.6,-3.6,-0.1,-0.2,0.133
844,-3.6,-3.6,0,0,0.119
845,-3.6,-3.6,0.1,0.2,0.124
846,-3.6,-3.6,0.2,0.4,0.126
847,-3.6,-3.6,0.3,0.6,0.099
848,-3.6,-3.6,0.4,0.8,0.102
849,-3.6,-3.6,0.5,1,0.111
850,-3.6,-3.6,0.6,1.2,0.077
851,-3.6,-3.6,0.7,1.4,0.105
852,-3.6,-3.6,0.8,1.6,0.098
853,-3.6,-3.6,0.9,1.8,0.089
854,-3.6,-3.6,1,2,0.087
855,-3.6,-3.6,1.1,2.2,0.101
856,-3.6,-3.6,1.2,2.4,0.1
857,-3.6,-3.6,1.3,2.6,0.105
858,-3.6,-3.6,1.4,2.8,0.104
859,-3.6,-3.6,1.5,3,0.108
860,-3.6,-3.6,1.6,3.2,0.1
861,-3.6,-3.6,1.7,3.4,0.109
862,-3.6,-3.6,1.8,3.6,0.108
863,-3.6,-3.6,1.9,3.8,0.11
864,-3.6,-3.6,2,4,0.105
865,-3.6,-3.6,2.1,4.2,0.09
866,-3.6,-3.6,2.2,4.4,0.121
867,-3.6,-3.6,2.3,4.6,0.104
868,-3.6,-3.6,2.4,4.8,0.107
869,-3.6,-3.6,2.5,5,0.072
870,-3.6,-3.6,2.6,5.2,0.096
871,-3.6,-3.6,2.7,5.4,0.114
872,-3.6,-3.6,2.8,5.6,0.098
873,-3.6,-3.6,2.9,5.8,0.105
874,-3.6,-3.6,3,6,0.101
875,-3.6,-3.6,3.1,6.2,0.109
876,-3.6,-3.6,3.2,6.4,0.093
877,-3.6,-3.6,3.3,6.6,0.103
878,-3.6,-3.6,3.4,6.8,0.109
879,-3.6,-3.6,3.5,7,0.098
880,-3.6,-3.6,3.6,7.2,0.091
881,-3.6,-3.6,3.7,7.4,0.069
882,-3.6,-3.6,3.8,7.6,0.095
883,-3.6,-3.6,3.9,7.8,0.108
884,-3.6,-3.6,4,8,0.106
885,-3.6,-3.6,4.1,8.2,0.108
886,-3.6,-3.6,4.2,8.4,0.115
887,-3.6,-3.6,4.3,8.6,0.114
888,-3.6,-3.6,4.4,8.8,0.101
889,-3.6,-3.6,4.5,9,0.096
890,-3.6,-3.6,4.6,9.2,0.088
891,-3.6,-3.6,4.7,9.4,0.083
892,-3.6,-3.6,4.8,9.6,0.117
893,-3.6,-3.6,4.9,9.8,0.105
894,-3.6,-3.6,5,10,0.093
895,-3.6,-3.6,5.1,10.2,0.107
896,-3.6,-3.6,5.2,10.4,0.102
897,-3.6,-3.6,5.3,10.6,0.113
898,-3.6,-3.6,5.4,10.8,0.106
899,-3.6,-3.6,5.5,11,0.087
900,-3.6,-3.6,5.6,11.2,0.111
901,-3.6,-3.6,5.7,11.4,0.109
902,-3.6,-3.6,5.8,11.6,0.097
903,-3.6,-3.6,5.9,11.8,0.1
904,-3.6,-3.6,6,12,0.092
905,-3.6,-3.6,6.1,12.2,0.088
906,-3.6,-3.6,6.2,12.4,0.116
907,-3.6,-3.6,6.3,12.6,0.115
908,-3.6,-3.6,6.4,12.8,0.108
909,-3.6,-3.6,6.5,13,0.079
910,-3.6,-3.6,6.6,13.2,0.112
911,-3.6,-3.6,6.7,13.4,0.111
912,-3.6,-3.6,6.8,13.6,0.102
913,-3.6,-3.6,6.9,13.8,0.104
914,-3.6,-3.6,7,14,0.103
915,-3.6,-3.6,7.1,14.2,0.093
916,-3.6,-3.6,7.2,14.4,0.098
917,-3.6,-3.6,7.3,14.6,0.097
918,-3.6,-3.6,7.4,14.8,0.1
919,-3.6,-3.6,7.5,15,0.115
920,-3.6,-3.6,7.6,15.2,0.1
921,-3.6,-3.6,7.7,15.4,0.108
922,-3.6,-3.6,7.8,15.6,0.096
923,-3.6,-3.6,7.9,15.8,0.096
924,-3.6,-3.6,8,16,0.101
925,-3.6,-3.6,8.1,16.2,0.083
926,-3.6,-3.6,8.2,16.4,0.095
927,-3.6,-3.6,8.3,16.6,0.093
928,-3.6,-3.6,8.4,16.8,0.084
929,-3.6,-3.6,8.5,17,0.1
930,-3.6,-3.6,8.6,17.2,0.098
931,-3.6,-3.6,8.7,17.4,0.111
932,-3.6,-3.6,8.8,17.6,0.1
933,-3.6,-3.6,8.9,17.8,0.1
934,-3.6,-3.6,9,18,0.091
935,-3.6,-3.6,9.1,18.2,0.105
936,-3.6,-3.6,9.2,18.4,0.108
937,-3.6,-3.6,9.3,18.6,0.106
938,-3.6,-3.6,9.4,18.8,0.093
939,-3.6,-3.6,9.5,19,0.089
940,-3.6,-3.6,9.6,19.2,0.1
941,-3.6,-3.6,9.7,19.4,0.105
942,-3.6,-3.6,9.8,19.6,0.102
943,-3.6,-3.6,9.9,19.8,0.104
944,-3.6,-3.6,10,20,0.115
945,-3.6,-3.6,10.1,20.2,0.091
946,-3.6,-3.6,10.2,20.4,0.073
947,-3.6,-3.6,10.3,20.6,0.096
948,-3.6,-3.6,10.4,20.8,0.101
949,-3.6,-3.6,10.5,21,0.104
950,-3.6,-3.6,10.6,21.2,0.1
951,-3.6,-3.6,10.7,21.4,0.103
952,-3.6,-3.6,10.8,21.6,0.106
953,-3.6,-3.6,10.9,21.8,0.097
954,-3.6,-3.6,11,22,0.084
955,-3.6,-3.6,11.1,22.2,0.097
956,-3.6,-3.6,11.2,22.4,0.101
957,-3.6,-3.6,11.3,22.6,0.114
958,-3.6,-3.6,11.4,22.8,0.1
959,-3.6,-3.6,11.5,23,0.095
960,-3.6,-3.6,11.6,23.2,0.094
961,-3.6,-3.6,11.7,23.4,0.096
962,-3.6,-3.6,11.8,23.6,0.111
963,-3.6,-3.6,11.9,23.8,0.088
964,-3.6,-3.6,12,24,0.095
965,-3.6,-3.6,12.1,24.2,0.101
966,-3.6,-3.6,12.2,24.4,0.099
967,-3.6,-3.6,12.3,24.6,0.091
968,-3.6,-3.6,12.4,24.8,0.118
969,-3.6,-3.6,12.5,25,0.107
970,-3.6,-3.6,12.6,25.2,0.091
971,-3.6,-3.6,12.7,25.4,0.085
972,-3.6,-3.6,12.8,25.6,0.104
973,-3.6,-3.6,12.9,25.8,0.102
974,-3.6,-3.6,13,26,0.103
975,-3.6,-3.6,13.1,26.2,0.095
976,-3.6,-3.6,13.2,26.4,0.086
977,-3.6,-3.6,13.3,26.6,0.104
978,-3.6,-3.6,13.4,26.8,0.087
979,-3.6,-3.6,13.5,27,0.096
980,-3.6,-3.6,13.6,27.2,0.115
981,-3.6,-3.6,13.7,27.4,0.106
982,-3.6,-3.6,13.8,27.6,0.106
983,-3.6,-3.6,13.9,27.8,0.102
984,-3.6,-3.6,14,28,0.1
985,-3.6,-3.6,14.1,28.2,0.103
986,-3.6,-3.6,14.2,28.4,0.099
987,-3.6,-3.6,14.3,28.6,0.102
988,-3.6,-3.6,14.4,28.8,0.094
989,-3.6,-3.6,14.5,29,0.116
990,-3.6,-3.6,14.6,29.2,0.109
991,-3.6,-3.6,14.7,29.4,0.095
992,-3.6,-3.6,14.8,29.6,0.096
993,-3.6,-3.6,14.9,29.8,0.092
994,-3.6,-3.6,15,30,0.092
995,-3.6,-3.6,15.1,30.2,0.09
996,-3.6,-3.6,15.2,30.4,0.087
997,-3.6,-3.6,15.3,30.6,0.122
998,-3.6,-3.6,15.4,30.8,0.081
999,-3.6,-3.6,15.5,31,0.1
1000,-3.6,-3.6,15.6,31.2,0.095
1001,-3.6,-3.6,15.7,31.4,0.102
1002,-3.6,-3.6,15.8,31.6,0.103
1003,-3.6,-3.6,15.9,31.8,0.09
1004,-3.6,-3.6,16,32,0.114
1005,-3.5,-3.5,-4,-8,0.916
1006,-3.5,-3.5,-3.9,-7.8,0.916
1007,-3.5,-3.5,-3.8,-7.6,0.908
1008,-3.5,-3.5,-3.7,-7.4,0.913
1009,-3.5,-3.5,-3.6,-7.2,0.9
1010,-3.5,-3.5,-3.5,-7,0.919
1011,-3.5,-3.5,-3.4,-6.8,0.915
1012,-3.5,-3.5,-3.3,-6.6,0.891
1013,-3.5,-3.5,-3.2,-6.4,0.909
1014,-3.5,-3.5,-3.1,-6.2,0.895
1015,-3.5,-3.5,-3,-6,0.882
1016,-3.5,-3.5,-2.9,-5.8,0.884
1017,-3.5,-3.5,-2.8,-5.6,0.857
1018,-3.5,-3.5,-2.7,-5.4,0.856
1019,-3.5,-3.5,-2.6,-5.2,0.83
1020,-3.5,-3.5,-2.5,-5,0.829
1021,-3.5,-3.5,-2.4,-4.8,0.825
1022,-3.5,-3.5,-2.3,-4.6,0.792
1023,-3.5,-3.5,-2.2,-4.4,0.79
1024,-3.5,-3.5,-2.1,-4.2,0.757
1025,-3.5,-3.5,-2,-4,0.739
1026,-3.5,-3.5,-1.9,-3.8,0.699
1027,-3.5,-3.5,-1.8,-3.6,0.659
1028,-3.5,-3.5,-1.7,-3.4,0.655
1029,-3.5,-3.5,-1.6,-3.2,0.618
1030,-3.5,-3.5,-1.5,-3,0.564
1031,-3.5,-3.5,-1.4,-2.8,0.528
1032,-3.5,-3.5,-1.3,-2.6,0.458
1033,-3.5,-3.5,-1.2,-2.4,0.447
1034,-3.5,-3.5,-1.1,-2.2,0.397
1035,-3.5,-3.5,-1,-2,0.328
1036,-3.5,-3.5,-0.9,-1.8,0.289
1037,-3.5,-3.5,-0.8,-1.6,0.239
1038,-3.5,-3.5,-0.7,-1.4,0.228
1039,-3.5,-3.5,-0.6,-1.2,0.181
1040,-3.5,-3.5,-0.5,-1,0.192
1041,-3.5,-3.5,-0.4,-0.8,0.159
1042,-3.5,-3.5,-0.3,-0.6,0.148
1043,-3.5,-3.5,-0.2,-0.4,0.133
1044,-3.5,-3.5,-0.1,-0.2,0.124
1045,-3.5,-3.5,0,0,0.135
1046,-3.5,-3.5,0.1,0.2,0.13
1047,-3.5,-3.5,0.2,0.4,0.116
1048,-3.5,-3.5,0.3,0.6,0.104
1049,-3.5,-3.5,0.4,0.8,0.117
1050,-3.5,-3.5,0.5,1,0.089
1051,-3.5,-3.5,0.6,1.2,0.099
1052,-3.5,-3.5,0.7,1.4,0.106
1053,-3.5,-3.5,0.8,1.6,0.091
1054,-3.5,-3.5,0.9,1.8,0.107
1055,-3.5,-3.5,1,2,0.107
1056,-3.5,-3.5,1.1,2.2,0.112
1057,-3.5,-3.5,1.2,2.4,0.132
1058,-3.5,-3.5,1.3,2.6,0.081
1059,-3.5,-3.5,1.4,2.8,0.093
1060,-3.5,-3.5,1.5,3,0.117
1061,-3.5,-3.5,1.6,3.2,0.113
1062,-3.5,-3.5,1.7,3.4,0.112
1063,-3.5,-3.5,1.8,3.6,0.108
1064,-3.5,-3.5,1.9,3.8,0.106
1065,-3.5,-3.5,2,4,0.108
1066,-3.5,-3.5,2.1,4.2,0.1
1067,-3.5,-3.5,2.2,4.4,0.088
1068,-3.5,-3.5,2.3,4.6,0.112
1069,-3.5,-3.5,2.4,4.8,0.104
1070,-3.5,-3.5,2.5,5,0.088
1071,-3.5,-3.5,2.6,5.2,0.083
1072,-3.5,-3.5,2.7,5.4,0.102
1073,-3.5,-3.5,2.8,5.6,0.12
1074,-3.5,-3.5,2.9,5.8,0.092
1075,-3.5,-3.5,3,6,0.087
1076,-3.5,-3.5,3.1,6.2,0.122
1077,-3.5,-3.5,3.2,6.4,0.099
1078,-3.5,-3.5,3.3,6.6,0.093
1079,-3.5,-3.5,3.4,6.8,0.104
1080,-3.5,-3.5,3.5,7,0.099
1081,-3.5,-3.5,3.6,7.2,0.107
1082,-3.5,-3.5,3.7,7.4,0.083
1083,-3.5,-3.5,3.8,7.6,0.101
1084,-3.5,-3.5,3.9,7.8,0.098
1085,-3.5,-3.5,4,8,0.09
1086,-3.5,-3.5,4.1,8.2,0.096
1087,-3.5,-3.5,4.2,8.4,0.105
1088,-3.5,-3.5,4.3,8.6,0.099
1089,-3.5,-3.5,4.4,8.8,0.102
1090,-3.5,-3.5,4.5,9,0.094
1091,-3.5,-3.5,4.6,9.2,0.096
1092,-3.5,-3.5,4.7,9.4,0.11
1093,-3.5,-3.5,4.8,9.6,0.099
1094,-3.5,-3.5,4.9,9.8,0.107
1095,-3.5,-3.5,5,10,0.083
1096,-3.5,-3.5,5.1,10.2,0.095
1097,-3.5,-3.5,5.2,10.4,0.093
1098,-3.5,-3.5,5.3,10.6,0.093
1099,-3.5,-3.5,5.4,10.8,0.1
1100,-3.5,-3.5,5.5,11,0.1
1101,-3.5,-3.5,5.6,11.2,0.1
1102,-3.5,-3.5,5.7,11.4,0.079
1103,-3.5,-3.5,5.8,11.6,0.078
1104,-3.5,-3.5,5.9,11.8,0.084
1105,-3.5,-3.5,6,12,0.109
1106,-3.5,-3.5,6.1,12.2,0.098
1107,-3.5,-3.5,6.2,12.4,0.105
1108,-3.5,-3.5,6.3,12.6,0.122
1109,-3.5,-3.5,6.4,12.8,0.11
1110,-3.5,-3.5,6.5,13,0.085
1111,-3.5,-3.5,6.6,13.2,0.1
1112,-3.5,-3.5,6.7,13.4,0.109
1113,-3.5,-3.5,6.8,13.6,0.11
1114,-3.5,-3.5,6.9,13.8,0.087
1115,-3.5,-3.5,7,14,0.104
1116,-3.5,-3.5,7.1,14.2,0.116
1117,-3.5,-3.5,7.2,14.4,0.096
1118,-3.5,-3.5,7.3,14.6,0.111
1119,-3.5,-3.5,7.4,14.8,0.103
1120,-3.5,-3.5,7.5,15,0.101
1121,-3.5,-3.5,7.6,15.2,0.098
1122,-3.5,-3.5,7.7,15.4,0.097
1123,-3.5,-3.5,7.8,15.6,0.095
1124,-3.5,-3.5,7.9,15.8,0.104
1125,-3.5,-3.5,8,16,0.087
1126,-3.5,-3.5,8.1,16.2,0.089
1127,-3.5,-3.5,8.2,16.4,0.115
1128,-3.5,-3.5,8.3,16.6,0.097
1129,-3.5,-3.5,8.4,16.8,0.109
1130,-3.5,-3.5,8.5,17,0.105
1131,-3.5,-3.5,8.6,17.2,0.099
1132,-3.5,-3.5,8.7,17.4,0.104
1133,-3.5,-3.5,8.8,17.6,0.095
1134,-3.5,-3.5,8.9,17.8,0.108
1135,-3.5,-3.5,9,18,0.088
1136,-3.5,-3.5,9.1,18.2,0.084
1137,-3.5,-3.5,9.2,18.4,0.098
1138,-3.5,-3.5,9.3,18.6,0.115
1139,-3.5,-3.5,9.4,18.8,0.099
1140,-3.5,-3.5,9.5,19,0.097
1141,-3.5,-3.5,9.6,19.2,0.097
1142,-3.5,-3.5,9.7,19.4,0.104
1143,-3.5,-3.5,9.8,19.6,0.092
1144,-3.5,-3.5,9.9,19.8,0.101
1145,-3.5,-3.5,10,20,0.11
1146,-3.5,-3.5,10.1,20.2,0.096
1147,-3.5,-3.5,10.2,20.4,0.089
1148,-3.5,-3.5,10.3,20.6,0.088
1149,-3.5,-3.5,10.4,20.8,0.102
1150,-3.5,-3.5,10.5,21,0.099
1151,-3.5,-3.5,10.6,21.2,0.103
1152,-3.5,-3.5,10.7,21.4,0.109
1153,-3.5,-3.5,10.8,21.6,0.101
1154,-3.5,-3.5,10.9,21.8,0.112
1155,-3.5,-3.5,11,22,0.099
1156,-3.5,-3.5,11.1,22.2,0.108
1157,-3.5,-3.5,11.2,22.4,0.078
1158,-3.5,-3.5,11.3,22.6,0.111
1159,-3.5,-3.5,11.4,22.8,0.101
1160,-3.5,-3.5,11.5,23,0.091
1161,-3.5,-3.5,11.6,23.2,0.104
1162,-3.5,-3.5,11.7,23.4,0.092
1163,-3.5,-3.5,11.8,23.6,0.089
1164,-3.5,-3.5,11.9,23.8,0.1
1165,-3.5,-3.5,12,24,0.106
1166,-3.5,-3.5,12.1,24.2,0.099
1167,-3.5,-3.5,12.2,24.4,0.098
1168,-3.5,-3.5,12.3,24.6,0.082
1169,-3.5,-3.5,12.4,24.8,0.085
1170,-3.5,-3.5,12.5,25,0.122
1171,-3.5,-3.5,12.6,25.2,0.09
1172,-3.5,-3.5,12.7,25.4,0.109
1173,-3.5,-3.5,12.8,25.6,0.107
1174,-3.5,-3.5,12.9,25.8,0.101
1175,-3.5,-3.5,13,26,0.114
1176,-3.5,-3.5,13.1,26.2,0.092
1177,-3.5,-3.5,13.2,26.4,0.084
1178,-3.5,-3.5,13.3,26.6,0.102
1179,-3.5,-3.5,13.4,26.8,0.089
1180,-3.5,-3.5,13.5,27,0.09
1181,-3.5,-3.5,13.6,27.2,0.104
1182,-3.5,-3.5,13.7,27.4,0.103
1183,-3.5,-3.5,13.8,27.6,0.11
1184,-3.5,-3.5,13.9,27.8,0.097
1185,-3.5,-3.5,14,28,0.112
1186,-3.5,-3.5,14.1,28.2,0.093
1187,-3.5,-3.5,14.2,28.4,0.1
1188,-3.5,-3.5,14.3,28.6,0.094
1189,-3.5,-3.5,14.4,28.8,0.101
1190,-3.5,-3.5,14.5,29,0.116
1191,-3.5,-3.5,14.6,29.2,0.101
1192,-3.5,-3.5,14.7,29.4,0.104
1193,-3.5,-3.5,14.8,29.6,0.102
1194,-3.5,-3.5,14.9,29.8,0.087
1195,-3.5,-3.5,15,30,0.096
1196,-3.5,-3.5,15.1,30.2,0.096
