$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
7.8,9.8,12.7,14.7,0.673
0.5,2.5,16.0,18.0,0.089
1.3,3.3,15.5,17.5,0.09
-0.1,1.9,14.5,16.5,0.091
0.8,2.8,15.0,17.0,0.089
6.9,8.9,11.2,13.2,0.795
10.3,12.3,15.7,17.7,0.506
8.5,10.5,13.2,15.2,0.708
-3.7,-1.7000000000000002,11.5,13.5,0.09
9.8,11.8,14.7,16.7,0.667
-0.4,1.6,14.0,16.0,0.094
11.4,13.4,15.2,17.2,0.835
9.5,11.5,14.2,16.2,0.721
-3.7,-1.7000000000000002,12.0,14.0,0.103
7.0,9.0,11.7,13.7,0.73
-1.8,0.19999999999999996,12.5,14.5,0.096
-2.1,-0.10000000000000009,13.0,15.0,0.107
7.3,9.3,12.2,14.2,0.641
0.0,2.0,14.5,16.5,0.107
0.6,2.6,16.0,18.0,0.114
-1.7,0.30000000000000004,13.5,15.5,0.101
10.4,12.4,15.7,17.7,0.533
9.8,11.8,13.7,15.7,0.828
0.9,2.9,15.0,17.0,0.099
7.9,9.9,12.7,14.7,0.701
-3.6,-1.6,11.5,13.5,0.098
-0.3,1.7,14.0,16.0,0.105
9.9,11.9,14.7,16.7,0.69
1.4,3.4,15.5,17.5,0.108
7.0,9.0,11.2,13.2,0.819
-1.7,0.30000000000000004,12.5,14.5,0.083
8.6,10.6,13.2,15.2,0.713
7.1,9.1,11.7,13.7,0.765
-3.6,-1.6,12.0,14.0,0.095
11.5,13.5,15.2,17.2,0.849
9.6,11.6,14.2,16.2,0.742
-2.0,0.0,13.0,15.0,0.09
7.4,9.4,12.2,14.2,0.716
-1.6,0.3999999999999999,13.5,15.5,0.101
0.1,2.1,14.5,16.5,0.092
9.9,11.9,13.7,15.7,0.823
10.0,12.0,14.7,16.7,0.707
0.7,2.7,16.0,18.0,0.11
1.5,3.5,15.5,17.5,0.09
10.5,12.5,15.7,17.7,0.561
8.0,10.0,12.7,14.7,0.724
-0.2,1.8,14.0,16.0,0.09
1.0,3.0,15.0,17.0,0.092
7.1,9.1,11.2,13.2,0.829
-3.5,-1.5,11.5,13.5,0.097
8.7,10.7,13.2,15.2,0.743
-3.5,-1.5,12.0,14.0,0.107
7.2,9.2,11.7,13.7,0.734
-1.6,0.3999999999999999,12.5,14.5,0.099
-1.9,0.10000000000000009,13.0,15.0,0.098
11.6,13.6,15.2,17.2,0.84
-1.5,0.5,13.5,15.5,0.092
9.7,11.7,14.2,16.2,0.777
-0.1,1.9,14.0,16.0,0.12
7.5,9.5,12.2,14.2,0.697
10.6,12.6,15.7,17.7,0.596
0.2,2.2,14.5,16.5,0.094
10.0,12.0,13.7,15.7,0.843
10.1,12.1,14.7,16.7,0.742
-3.4,-1.4,11.5,13.5,0.105
1.6,3.6,15.5,17.5,0.095
1.1,3.1,15.0,17.0,0.106
0.8,2.8,16.0,18.0,0.079
7.2,9.2,11.2,13.2,0.822
8.1,10.1,12.7,14.7,0.746
7.3,9.3,11.7,13.7,0.783
-3.4,-1.4,12.0,14.0,0.092
-1.4,0.6000000000000001,13.5,15.5,0.109
-1.8,0.19999999999999996,13.0,15.0,0.093
8.8,10.8,13.2,15.2,0.784
11.7,13.7,15.2,17.2,0.877
-1.5,0.5,12.5,14.5,0.102
9.8,11.8,14.2,16.2,0.785
10.7,12.7,15.7,17.7,0.619
10.2,12.2,14.7,16.7,0.77
0.3,2.3,14.5,16.5,0.094
10.1,12.1,13.7,15.7,0.856
0.0,2.0,14.0,16.0,0.112
7.6,9.6,12.2,14.2,0.761
1.2,3.2,15.0,17.0,0.09
1.7,3.7,15.5,17.5,0.094
-3.3,-1.2999999999999998,12.0,14.0,0.094
-1.7,0.30000000000000004,13.0,15.0,0.106
-3.3,-1.2999999999999998,11.5,13.5,0.094
8.2,10.2,12.7,14.7,0.75
11.8,13.8,15.2,17.2,0.881
7.3,9.3,11.2,13.2,0.83
7.4,9.4,11.7,13.7,0.795
-1.3,0.7,13.5,15.5,0.085
0.9,2.9,16.0,18.0,0.106
-1.4,0.6000000000000001,12.5,14.5,0.089
8.9,10.9,13.2,15.2,0.787
10.8,12.8,15.7,17.7,0.652
10.2,12.2,13.7,15.7,0.86
-3.2,-1.2000000000000002,12.0,14.0,0.094
10.3,12.3,14.7,16.7,0.791
0.1,2.1,14.0,16.0,0.096
9.9,11.9,14.2,16.2,0.812
-1.6,0.3999999999999999,13.0,15.0,0.09
1.8,3.8,15.5,17.5,0.105
0.4,2.4,14.5,16.5,0.105
7.7,9.7,12.2,14.2,0.753
11.9,13.9,15.2,17.2,0.884
1.3,3.3,15.0,17.0,0.121
7.5,9.5,11.7,13.7,0.778
8.3,10.3,12.7,14.7,0.778
10.9,12.9,15.7,17.7,0.68
-3.2,-1.2000000000000002,11.5,13.5,0.091
7.4,9.4,11.2,13.2,0.843
-1.3,0.7,12.5,14.5,0.102
-3.1,-1.1,12.0,14.0,0.105
-1.2,0.8,13.5,15.5,0.094
1.0,3.0,16.0,18.0,0.104
9.0,11.0,13.2,15.2,0.799
0.5,2.5,14.5,16.5,0.091
7.8,9.8,12.2,14.2,0.812
-1.5,0.5,13.0,15.0,0.121
10.3,12.3,13.7,15.7,0.857
10.4,12.4,14.7,16.7,0.784
0.2,2.2,14.0,16.0,0.098
12.0,14.0,15.2,17.2,0.872
1.9,3.9,15.5,17.5,0.09
10.0,12.0,14.2,16.2,0.802
11.0,13.0,15.7,17.7,0.723
7.6,9.6,11.7,13.7,0.821
1.4,3.4,15.0,17.0,0.111
-1.2,0.8,12.5,14.5,0.081
8.4,10.4,12.7,14.7,0.807
-3.0,-1.0,12.0,14.0,0.091
-3.1,-1.1,11.5,13.5,0.09
9.1,11.1,13.2,15.2,0.841
7.5,9.5,11.2,13.2,0.846
1.1,3.1,16.0,18.0,0.094
0.6,2.6,14.5,16.5,0.12
7.9,9.9,12.2,14.2,0.788
-1.1,0.8999999999999999,13.5,15.5,0.098
-1.4,0.6000000000000001,13.0,15.0,0.111
10.4,12.4,13.7,15.7,0.866
0.3,2.3,14.0,16.0,0.092
2.0,4.0,15.5,17.5,0.121
-1.1,0.8999999999999999,12.5,14.5,0.111
12.1,14.1,15.2,17.2,0.86
1.5,3.5,15.0,17.0,0.097
10.5,12.5,14.7,16.7,0.773
11.1,13.1,15.7,17.7,0.743
10.1,12.1,14.2,16.2,0.814
-2.9,-0.8999999999999999,12.0,14.0,0.12
7.7,9.7,11.7,13.7,0.819
-3.0,-1.0,11.5,13.5,0.097
8.5,10.5,12.7,14.7,0.813
9.2,11.2,13.2,15.2,0.824
1.2,3.2,16.0,18.0,0.106
10.5,12.5,13.7,15.7,0.865
0.7,2.7,14.5,16.5,0.111
8.0,10.0,12.2,14.2,0.782
0.4,2.4,14.0,16.0,0.086
-1.3,0.7,13.0,15.0,0.097
7.6,9.6,11.2,13.2,0.866
12.2,14.2,15.2,17.2,0.874
-1.0,1.0,12.5,14.5,0.096
-1.0,1.0,13.5,15.5,0.104
1.6,3.6,15.0,17.0,0.097
-2.9,-0.8999999999999999,11.5,13.5,0.103
2.1,4.1,15.5,17.5,0.111
11.2,13.2,15.7,17.7,0.758
7.8,9.8,11.7,13.7,0.819
10.6,12.6,14.7,16.7,0.809
-2.8,-0.7999999999999998,12.0,14.0,0.111
10.2,12.2,14.2,16.2,0.836
10.6,12.6,13.7,15.7,0.882
0.8,2.8,14.5,16.5,0.098
8.6,10.6,12.7,14.7,0.805
12.3,14.3,15.2,17.2,0.877
8.1,10.1,12.2,14.2,0.814
9.3,11.3,13.2,15.2,0.836
1.3,3.3,16.0,18.0,0.097
-1.2,0.8,13.0,15.0,0.097
7.7,9.7,11.2,13.2,0.873
-0.9,1.1,13.5,15.5,0.093
0.5,2.5,14.0,16.0,0.099
-0.9,1.1,12.5,14.5,0.108
11.3,13.3,15.7,17.7,0.796
2.2,4.2,15.5,17.5,0.096
1.7,3.7,15.0,17.0,0.094
7.9,9.9,11.7,13.7,0.846
10.3,12.3,14.2,16.2,0.828
10.7,12.7,14.7,16.7,0.821
-2.8,-0.7999999999999998,11.5,13.5,0.088
-2.7,-0.7000000000000002,12.0,14.0,0.098
12.4,14.4,15.2,17.2,0.889
0.9,2.9,14.5,16.5,0.097
8.7,10.7,12.7,14.7,0.817
-0.8,1.2,13.5,15.5,0.118
10.7,12.7,13.7,15.7,0.877
-1.1,0.8999999999999999,13.0,15.0,0.094
7.8,9.8,11.2,13.2,0.883
8.2,10.2,12.2,14.2,0.827
9.4,11.4,13.2,15.2,0.825
1.4,3.4,16.0,18.0,0.101
0.6,2.6,14.0,16.0,0.103
8.0,10.0,11.7,13.7,0.868
-0.8,1.2,12.5,14.5,0.096
10.8,12.8,14.7,16.7,0.829
2.3,4.3,15.5,17.5,0.098
11.4,13.4,15.7,17.7,0.799
10.4,12.4,14.2,16.2,0.833
-2.6,-0.6000000000000001,12.0,14.0,0.097
1.8,3.8,15.0,17.0,0.084
8.8,10.8,12.7,14.7,0.825
-0.7,1.3,13.5,15.5,0.112
-1.0,1.0,13.0,15.0,0.084
1.0,3.0,14.5,16.5,0.091
10.8,12.8,13.7,15.7,0.903
-2.7,-0.7000000000000002,11.5,13.5,0.098
12.5,14.5,15.2,17.2,0.887
0.7,2.7,14.0,16.0,0.088
9.5,11.5,13.2,15.2,0.862
7.9,9.9,11.2,13.2,0.865
8.3,10.3,12.2,14.2,0.842
1.5,3.5,16.0,18.0,0.112
1.9,3.9,15.0,17.0,0.1
-0.6,1.4,13.5,15.5,0.102
8.9,10.9,12.7,14.7,0.856
2.4,4.4,15.5,17.5,0.092
8.1,10.1,11.7,13.7,0.854
-0.7,1.3,12.5,14.5,0.094
10.9,12.9,14.7,16.7,0.83
11.5,13.5,15.7,17.7,0.79
10.5,12.5,14.2,16.2,0.86
10.9,12.9,13.7,15.7,0.88
1.1,3.1,14.5,16.5,0.088
-2.5,-0.5,12.0,14.0,0.091
-2.6,-0.6000000000000001,11.5,13.5,0.083
0.8,2.8,14.0,16.0,0.099
9.6,11.6,13.2,15.2,0.851
-0.9,1.1,13.0,15.0,0.1
8.0,10.0,11.2,13.2,0.891
12.6,14.6,15.2,17.2,0.896
-0.5,1.5,13.5,15.5,0.094
2.0,4.0,15.0,17.0,0.103
1.6,3.6,16.0,18.0,0.107
11.6,13.6,15.7,17.7,0.83
11.0,13.0,14.7,16.7,0.855
2.5,4.5,15.5,17.5,0.086
8.2,10.2,11.7,13.7,0.874
-0.6,1.4,12.5,14.5,0.105
8.4,10.4,12.2,14.2,0.844
10.6,12.6,14.2,16.2,0.852
1.2,3.2,14.5,16.5,0.098
9.0,11.0,12.7,14.7,0.84
-2.5,-0.5,11.5,13.5,0.11
-2.4,-0.3999999999999999,12.0,14.0,0.088
11.0,13.0,13.7,15.7,0.886
0.9,2.9,14.0,16.0,0.085
-0.8,1.2,13.0,15.0,0.103
9.7,11.7,13.2,15.2,0.88
8.1,10.1,11.2,13.2,0.876
12.7,14.7,15.2,17.2,0.892
2.1,4.1,15.0,17.0,0.087
8.3,10.3,11.7,13.7,0.844
-0.4,1.6,13.5,15.5,0.089
-0.5,1.5,12.5,14.5,0.113
8.5,10.5,12.2,14.2,0.85
2.6,4.6,15.5,17.5,0.099
1.3,3.3,14.5,16.5,0.103
11.7,13.7,15.7,17.7,0.843
11.1,13.1,14.7,16.7,0.854
1.7,3.7,16.0,18.0,0.096
10.7,12.7,14.2,16.2,0.872
11.1,13.1,13.7,15.7,0.898
-2.3,-0.2999999999999998,12.0,14.0,0.098
-2.4,-0.3999999999999999,11.5,13.5,0.099
9.1,11.1,12.7,14.7,0.862
12.8,14.8,15.2,17.2,0.902
1.0,3.0,14.0,16.0,0.108
9.8,11.8,13.2,15.2,0.859
-0.7,1.3,13.0,15.0,0.087
2.2,4.2,15.0,17.0,0.101
2.7,4.7,15.5,17.5,0.104
8.2,10.2,11.2,13.2,0.892
-0.3,1.7,13.5,15.5,0.088
1.4,3.4,14.5,16.5,0.089
8.4,10.4,11.7,13.7,0.86
1.8,3.8,16.0,18.0,0.101
11.2,13.2,13.7,15.7,0.908
-0.4,1.6,12.5,14.5,0.107
11.2,13.2,14.7,16.7,0.849
10.8,12.8,14.2,16.2,0.872
8.6,10.6,12.2,14.2,0.865
11.8,13.8,15.7,17.7,0.851
-2.2,-0.20000000000000018,12.0,14.0,0.103
12.9,14.9,15.2,17.2,0.92
9.2,11.2,12.7,14.7,0.862
-2.3,-0.2999999999999998,11.5,13.5,0.107
9.9,11.9,13.2,15.2,0.867
-0.6,1.4,13.0,15.0,0.101
2.8,4.8,15.5,17.5,0.087
8.3,10.3,11.2,13.2,0.887
-0.2,1.8,13.5,15.5,0.1
1.1,3.1,14.0,16.0,0.101
2.3,4.3,15.0,17.0,0.082
11.3,13.3,13.7,15.7,0.893
11.3,13.3,14.7,16.7,0.861
1.5,3.5,14.5,16.5,0.098
8.5,10.5,11.7,13.7,0.859
11.9,13.9,15.7,17.7,0.847
-2.1,-0.10000000000000009,12.0,14.0,0.089
8.7,10.7,12.2,14.2,0.871
9.3,11.3,12.7,14.7,0.864
1.9,3.9,16.0,18.0,0.1
-0.3,1.7,12.5,14.5,0.102
10.9,12.9,14.2,16.2,0.883
13.0,15.0,15.2,17.2,0.903
8.4,10.4,11.2,13.2,0.906
-0.5,1.5,13.0,15.0,0.082
-0.1,1.9,13.5,15.5,0.103
2.9,4.9,15.5,17.5,0.099
-2.2,-0.20000000000000018,11.5,13.5,0.096
2.4,4.4,15.0,17.0,0.11
10.0,12.0,13.2,15.2,0.88
1.2,3.2,14.0,16.0,0.107
11.4,13.4,14.7,16.7,0.864
1.6,3.6,14.5,16.5,0.084
8.8,10.8,12.2,14.2,0.842
11.4,13.4,13.7,15.7,0.897
9.4,11.4,12.7,14.7,0.883
12.0,14.0,15.7,17.7,0.834
8.6,10.6,11.7,13.7,0.885
2.0,4.0,16.0,18.0,0.091
-2.0,0.0,12.0,14.0,0.098
11.0,13.0,14.2,16.2,0.88
13.1,15.1,15.2,17.2,0.9
-0.2,1.8,12.5,14.5,0.095
0.0,2.0,13.5,15.5,0.086
8.5,10.5,11.2,13.2,0.88
-0.4,1.6,13.0,15.0,0.11
-2.1,-0.10000000000000009,11.5,13.5,0.1
2.5,4.5,15.0,17.0,0.1
3.0,5.0,15.5,17.5,0.085
11.5,13.5,13.7,15.7,0.9
1.3,3.3,14.0,16.0,0.093
10.1,12.1,13.2,15.2,0.88
8.9,10.9,12.2,14.2,0.874
11.5,13.5,14.7,16.7,0.883
9.5,11.5,12.7,14.7,0.878
1.7,3.7,14.5,16.5,0.107
2.1,4.1,16.0,18.0,0.108
8.7,10.7,11.7,13.7,0.887
0.1,2.1,13.5,15.5,0.101
-0.1,1.9,12.5,14.5,0.099
12.1,14.1,15.7,17.7,0.872
-1.9,0.10000000000000009,12.0,14.0,0.084
-2.0,0.0,11.5,13.5,0.097
13.2,15.2,15.2,17.2,0.901
1.4,3.4,14.0,16.0,0.097
11.1,13.1,14.2,16.2,0.872
8.6,10.6,11.2,13.2,0.881
2.6,4.6,15.0,17.0,0.108
9.0,11.0,12.2,14.2,0.871
-0.3,1.7,13.0,15.0,0.1
10.2,12.2,13.2,15.2,0.891
11.6,13.6,13.7,15.7,0.906
3.1,5.1,15.5,17.5,0.108
11.6,13.6,14.7,16.7,0.882
9.6,11.6,12.7,14.7,0.865
0.0,2.0,12.5,14.5,0.098
8.8,10.8,11.7,13.7,0.881
2.2,4.2,16.0,18.0,0.092
-1.9,0.10000000000000009,11.5,13.5,0.117
0.2,2.2,13.5,15.5,0.083
1.8,3.8,14.5,16.5,0.101
-1.8,0.19999999999999996,12.0,14.0,0.107
13.3,15.3,15.2,17.2,0.899
11.2,13.2,14.2,16.2,0.885
1.5,3.5,14.0,16.0,0.1
12.2,14.2,15.7,17.7,0.854
2.7,4.7,15.0,17.0,0.092
8.7,10.7,11.2,13.2,0.891
10.3,12.3,13.2,15.2,0.866
9.7,11.7,12.7,14.7,0.885
-0.2,1.8,13.0,15.0,0.107
3.2,5.2,15.5,17.5,0.101
2.3,4.3,16.0,18.0,0.093
9.1,11.1,12.2,14.2,0.88
11.7,13.7,14.7,16.7,0.869
11.7,13.7,13.7,15.7,0.9
8.9,10.9,11.7,13.7,0.866
0.3,2.3,13.5,15.5,0.107
0.1,2.1,12.5,14.5,0.094
-1.8,0.19999999999999996,11.5,13.5,0.105
1.6,3.6,14.0,16.0,0.117
13.4,15.4,15.2,17.2,0.899
2.8,4.8,15.0,17.0,0.098
1.9,3.9,14.5,16.5,0.107
10.4,12.4,13.2,15.2,0.886
11.3,13.3,14.2,16.2,0.892
-1.7,0.30000000000000004,12.0,14.0,0.101
8.8,10.8,11.2,13.2,0.909
12.3,14.3,15.7,17.7,0.866
9.8,11.8,12.7,14.7,0.882
2.4,4.4,16.0,18.0,0.094
0.4,2.4,13.5,15.5,0.098
9.0,11.0,11.7,13.7,0.891
-1.7,0.30000000000000004,11.5,13.5,0.104
3.3,5.3,15.5,17.5,0.107
11.8,13.8,14.7,16.7,0.865
-0.1,1.9,13.0,15.0,0.093
1.7,3.7,14.0,16.0,0.106
9.2,11.2,12.2,14.2,0.869
0.2,2.2,12.5,14.5,0.084
11.8,13.8,13.7,15.7,0.903
2.9,4.9,15.0,17.0,0.101
13.5,15.5,15.2,17.2,0.886
2.0,4.0,14.5,16.5,0.095
10.5,12.5,13.2,15.2,0.896
8.9,10.9,11.2,13.2,0.895
9.9,11.9,12.7,14.7,0.886
11.4,13.4,14.2,16.2,0.889
-1.6,0.3999999999999999,12.0,14.0,0.107
12.4,14.4,15.7,17.7,0.863
0.5,2.5,13.5,15.5,0.109
9.1,11.1,11.7,13.7,0.884
2.5,4.5,16.0,18.0,0.106
1.8,3.8,14.0,16.0,0.103
3.0,5.0,15.0,17.0,0.114
11.9,13.9,14.7,16.7,0.891
-1.6,0.3999999999999999,11.5,13.5,0.092
0.3,2.3,12.5,14.5,0.09
0.0,2.0,13.0,15.0,0.098
3.4,5.4,15.5,17.5,0.093
11.5,13.5,14.2,16.2,0.893
9.3,11.3,12.2,14.2,0.897
11.9,13.9,13.7,15.7,0.899
-1.5,0.5,12.0,14.0,0.095
10.0,12.0,12.7,14.7,0.885
12.5,14.5,15.7,17.7,0.888
13.6,15.6,15.2,17.2,0.891
0.6,2.6,13.5,15.5,0.1
9.2,11.2,11.7,13.7,0.885
2.1,4.1,14.5,16.5,0.098
9.0,11.0,11.2,13.2,0.885
10.6,12.6,13.2,15.2,0.894
3.1,5.1,15.0,17.0,0.107
2.6,4.6,16.0,18.0,0.09
12.0,14.0,14.7,16.7,0.904
1.9,3.9,14.0,16.0,0.094
11.6,13.6,14.2,16.2,0.886
0.1,2.1,13.0,15.0,0.101
-1.5,0.5,11.5,13.5,0.098
3.5,5.5,15.5,17.5,0.098
-1.4,0.6000000000000001,12.0,14.0,0.098
0.4,2.4,12.5,14.5,0.104
9.4,11.4,12.2,14.2,0.863
0.7,2.7,13.5,15.5,0.097
12.0,14.0,13.7,15.7,0.917
12.6,14.6,15.7,17.7,0.866
10.1,12.1,12.7,14.7,0.905
13.7,15.7,15.2,17.2,0.892
9.3,11.3,11.7,13.7,0.886
9.1,11.1,11.2,13.2,0.887
10.7,12.7,13.2,15.2,0.903
2.2,4.2,14.5,16.5,0.098
3.2,5.2,15.0,17.0,0.103
0.2,2.2,13.0,15.0,0.114
2.7,4.7,16.0,18.0,0.121
12.1,14.1,14.7,16.7,0.893
2.0,4.0,14.0,16.0,0.096
3.6,5.6,15.5,17.5,0.099
11.7,13.7,14.2,16.2,0.887
-1.4,0.6000000000000001,11.5,13.5,0.1
12.7,14.7,15.7,17.7,0.876
-1.3,0.7,12.0,14.0,0.098
0.5,2.5,12.5,14.5,0.094
12.1,14.1,13.7,15.7,0.891
9.5,11.5,12.2,14.2,0.871
9.4,11.4,11.7,13.7,0.896
13.8,15.8,15.2,17.2,0.895
0.8,2.8,13.5,15.5,0.096
10.2,12.2,12.7,14.7,0.886
9.2,11.2,11.2,13.2,0.9
3.3,5.3,15.0,17.0,0.095
10.8,12.8,13.2,15.2,0.898
0.3,2.3,13.0,15.0,0.107
12.2,14.2,14.7,16.7,0.898
2.3,4.3,14.5,16.5,0.117
12.8,14.8,15.7,17.7,0.89
2.8,4.8,16.0,18.0,0.11
-1.3,0.7,11.5,13.5,0.097
11.8,13.8,14.2,16.2,0.902
2.1,4.1,14.0,16.0,0.1
3.7,5.7,15.5,17.5,0.117
-1.2,0.8,12.0,14.0,0.117
9.5,11.5,11.7,13.7,0.892
12.2,14.2,13.7,15.7,0.897
0.6,2.6,12.5,14.5,0.092
9.6,11.6,12.2,14.2,0.902
3.4,5.4,15.0,17.0,0.097
10.3,12.3,12.7,14.7,0.878
0.4,2.4,13.0,15.0,0.103
12.3,14.3,14.7,16.7,0.9
0.9,2.9,13.5,15.5,0.116
10.9,12.9,13.2,15.2,0.904
13.9,15.9,15.2,17.2,0.903
-1.2,0.8,11.5,13.5,0.083
9.3,11.3,11.2,13.2,0.911
12.9,14.9,15.7,17.7,0.884
2.4,4.4,14.5,16.5,0.107
11.9,13.9,14.2,16.2,0.904
2.9,4.9,16.0,18.0,0.101
9.6,11.6,11.7,13.7,0.904
2.2,4.2,14.0,16.0,0.096
3.5,5.5,15.0,17.0,0.099
10.4,12.4,12.7,14.7,0.887
3.8,5.8,15.5,17.5,0.108
-1.1,0.8999999999999999,12.0,14.0,0.107
0.5,2.5,13.0,15.0,0.095
9.7,11.7,12.2,14.2,0.908
12.3,14.3,13.7,15.7,0.904
0.7,2.7,12.5,14.5,0.101
2.5,4.5,14.5,16.5,0.104
11.0,13.0,13.2,15.2,0.904
12.4,14.4,14.7,16.7,0.917
1.0,3.0,13.5,15.5,0.109
12.0,14.0,14.2,16.2,0.905
-1.1,0.8999999999999999,11.5,13.5,0.089
13.0,15.0,15.7,17.7,0.893
14.0,16.0,15.2,17.2,0.885
9.4,11.4,11.2,13.2,0.891
3.6,5.6,15.0,17.0,0.097
2.3,4.3,14.0,16.0,0.084
9.7,11.7,11.7,13.7,0.88
3.0,5.0,16.0,18.0,0.094
-1.0,1.0,12.0,14.0,0.104
9.8,11.8,12.2,14.2,0.886
10.5,12.5,12.7,14.7,0.902
12.5,14.5,14.7,16.7,0.919
0.6,2.6,13.0,15.0,0.097
12.4,14.4,13.7,15.7,0.898
1.1,3.1,13.5,15.5,0.101
3.9,5.9,15.5,17.5,0.102
0.8,2.8,12.5,14.5,0.083
2.6,4.6,14.5,16.5,0.091
12.1,14.1,14.2,16.2,0.883
11.1,13.1,13.2,15.2,0.911
-1.0,1.0,11.5,13.5,0.105
13.1,15.1,15.7,17.7,0.887
2.4,4.4,14.0,16.0,0.087
3.7,5.7,15.0,17.0,0.082
9.5,11.5,11.2,13.2,0.869
14.1,16.1,15.2,17.2,0.881
-0.9,1.1,12.0,14.0,0.091
12.6,14.6,14.7,16.7,0.909
12.5,14.5,13.7,15.7,0.896
3.1,5.1,16.0,18.0,0.091
10.6,12.6,12.7,14.7,0.912
9.8,11.8,11.7,13.7,0.884
9.9,11.9,12.2,14.2,0.889
0.9,2.9,12.5,14.5,0.092
2.7,4.7,14.5,16.5,0.098
1.2,3.2,13.5,15.5,0.091
0.7,2.7,13.0,15.0,0.099
11.2,13.2,13.2,15.2,0.904
-0.9,1.1,11.5,13.5,0.093
12.2,14.2,14.2,16.2,0.912
4.0,6.0,15.5,17.5,0.093
3.8,5.8,15.0,17.0,0.089
13.2,15.2,15.7,17.7,0.877
2.5,4.5,14.0,16.0,0.107
9.6,11.6,11.2,13.2,0.9
14.2,16.2,15.2,17.2,0.89
-0.8,1.2,12.0,14.0,0.098
3.2,5.2,16.0,18.0,0.089
10.7,12.7,12.7,14.7,0.909
12.6,14.6,13.7,15.7,0.9
9.9,11.9,11.7,13.7,0.9
10.0,12.0,12.2,14.2,0.891
1.0,3.0,12.5,14.5,0.088
0.8,2.8,13.0,15.0,0.096
12.7,14.7,14.7,16.7,0.899
11.3,13.3,13.2,15.2,0.891
2.8,4.8,14.5,16.5,0.098
1.3,3.3,13.5,15.5,0.099
13.3,15.3,15.7,17.7,0.899
-0.8,1.2,11.5,13.5,0.094
4.1,6.1,15.5,17.5,0.097
3.9,5.9,15.0,17.0,0.106
12.3,14.3,14.2,16.2,0.896
10.8,12.8,12.7,14.7,0.886
3.3,5.3,16.0,18.0,0.098
2.6,4.6,14.0,16.0,0.093
12.7,14.7,13.7,15.7,0.899
1.1,3.1,12.5,14.5,0.105
14.3,16.3,15.2,17.2,0.889
9.7,11.7,11.2,13.2,0.891
-0.7,1.3,12.0,14.0,0.098
10.0,12.0,11.7,13.7,0.913
11.4,13.4,13.2,15.2,0.897
10.1,12.1,12.2,14.2,0.885
12.8,14.8,14.7,16.7,0.896
0.9,2.9,13.0,15.0,0.083
-0.7,1.3,11.5,13.5,0.097
1.4,3.4,13.5,15.5,0.102
13.4,15.4,15.7,17.7,0.909
4.2,6.2,15.5,17.5,0.099
2.9,4.9,14.5,16.5,0.098
10.9,12.9,12.7,14.7,0.895
2.7,4.7,14.0,16.0,0.094
4.0,6.0,15.0,17.0,0.093
12.4,14.4,14.2,16.2,0.901
3.4,5.4,16.0,18.0,0.102
10.2,12.2,12.2,14.2,0.905
14.4,16.4,15.2,17.2,0.876
12.8,14.8,13.7,15.7,0.896
10.1,12.1,11.7,13.7,0.899
1.2,3.2,12.5,14.5,0.089
1.0,3.0,13.0,15.0,0.089
-0.6,1.4,12.0,14.0,0.098
12.9,14.9,14.7,16.7,0.909
9.8,11.8,11.2,13.2,0.888
1.5,3.5,13.5,15.5,0.093
11.5,13.5,13.2,15.2,0.899
3.0,5.0,14.5,16.5,0.084
-0.6,1.4,11.5,13.5,0.084
12.5,14.5,14.2,16.2,0.902
11.0,13.0,12.7,14.7,0.891
4.3,6.3,15.5,17.5,0.096
4.1,6.1,15.0,17.0,0.092
13.5,15.5,15.7,17.7,0.889
12.9,14.9,13.7,15.7,0.898
3.5,5.5,16.0,18.0,0.089
10.3,12.3,12.2,14.2,0.887
2.8,4.8,14.0,16.0,0.099
14.5,16.5,15.2,17.2,0.888
1.1,3.1,13.0,15.0,0.106
1.3,3.3,12.5,14.5,0.092
10.2,12.2,11.7,13.7,0.908
1.6,3.6,13.5,15.5,0.083
13.0,15.0,14.7,16.7,0.904
-0.5,1.5,12.0,14.0,0.084
11.6,13.6,13.2,15.2,0.893
4.2,6.2,15.0,17.0,0.1
12.6,14.6,14.2,16.2,0.903
9.9,11.9,11.2,13.2,0.912
3.1,5.1,14.5,16.5,0.087
13.6,15.6,15.7,17.7,0.88
-0.5,1.5,11.5,13.5,0.091
10.4,12.4,12.2,14.2,0.905
3.6,5.6,16.0,18.0,0.098
11.1,13.1,12.7,14.7,0.899
1.2,3.2,13.0,15.0,0.093
13.0,15.0,13.7,15.7,0.877
4.4,6.4,15.5,17.5,0.085
14.6,16.6,15.2,17.2,0.89
1.4,3.4,12.5,14.5,0.102
2.9,4.9,14.0,16.0,0.082
1.7,3.7,13.5,15.5,0.09
10.3,12.3,11.7,13.7,0.906
12.7,14.7,14.2,16.2,0.902
-0.4,1.6,12.0,14.0,0.087
13.1,15.1,14.7,16.7,0.897
4.3,6.3,15.0,17.0,0.083
10.0,12.0,11.2,13.2,0.893
11.7,13.7,13.2,15.2,0.909
10.5,12.5,12.2,14.2,0.896
3.7,5.7,16.0,18.0,0.084
-0.4,1.6,11.5,13.5,0.09
11.2,13.2,12.7,14.7,0.894
3.2,5.2,14.5,16.5,0.108
4.5,6.5,15.5,17.5,0.086
1.5,3.5,12.5,14.5,0.103
13.7,15.7,15.7,17.7,0.901
