$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
1.6,2.0,4.7,2.0,0.858
0.9,2.0,4.5,2.0,0.89
-1.4,2.0,5.9,2.0,0.876
-1.4,2.0,4.2,2.0,0.9
-2.4,2.0,4.0,2.0,0.903
5.7,2.0,5.3,2.0,0.848
-2.2,2.0,5.8,2.0,0.874
5.1,2.0,5.2,2.0,0.89
-1.0,2.0,6.0,2.0,0.882
2.8,2.0,4.8,2.0,0.885
4.3,2.0,5.1,2.0,0.873
1.7,2.0,4.7,2.0,0.857
-1.3,2.0,5.9,2.0,0.861
1.0,2.0,4.5,2.0,0.87
-1.3,2.0,4.2,2.0,0.902
-2.3,2.0,4.0,2.0,0.919
5.8,2.0,5.3,2.0,0.842
-2.1,2.0,5.8,2.0,0.859
5.2,2.0,5.2,2.0,0.858
-0.9,2.0,6.0,2.0,0.869
2.9,2.0,4.8,2.0,0.869
4.4,2.0,5.1,2.0,0.882
1.8,2.0,4.7,2.0,0.862
-1.2,2.0,4.2,2.0,0.899
1.1,2.0,4.5,2.0,0.873
-1.2,2.0,5.9,2.0,0.853
5.9,2.0,5.3,2.0,0.815
-2.2,2.0,4.0,2.0,0.876
-2.0,2.0,5.8,2.0,0.871
-0.8,2.0,6.0,2.0,0.867
5.3,2.0,5.2,2.0,0.867
3.0,2.0,4.8,2.0,0.874
4.5,2.0,5.1,2.0,0.875
1.9,2.0,4.7,2.0,0.852
-1.1,2.0,4.2,2.0,0.914
1.2,2.0,4.5,2.0,0.866
-1.1,2.0,5.9,2.0,0.872
6.0,2.0,5.3,2.0,0.819
-2.1,2.0,4.0,2.0,0.893
-1.9,2.0,5.8,2.0,0.886
-0.7,2.0,6.0,2.0,0.884
5.4,2.0,5.2,2.0,0.861
2.0,2.0,4.7,2.0,0.861
3.1,2.0,4.8,2.0,0.874
4.6,2.0,5.1,2.0,0.883
-1.0,2.0,4.2,2.0,0.884
1.3,2.0,4.5,2.0,0.857
-1.0,2.0,5.9,2.0,0.871
-2.0,2.0,4.0,2.0,0.887
-4.0,2.0,5.4,2.0,0.861
-0.6,2.0,6.0,2.0,0.873
-1.8,2.0,5.8,2.0,0.862
5.5,2.0,5.2,2.0,0.846
3.2,2.0,4.8,2.0,0.862
2.1,2.0,4.7,2.0,0.846
4.7,2.0,5.1,2.0,0.882
-0.9,2.0,4.2,2.0,0.903
-0.9,2.0,5.9,2.0,0.873
1.4,2.0,4.5,2.0,0.861
-1.9,2.0,4.0,2.0,0.91
-3.9,2.0,5.4,2.0,0.894
-0.5,2.0,6.0,2.0,0.861
-1.7,2.0,5.8,2.0,0.875
5.6,2.0,5.2,2.0,0.832
3.3,2.0,4.8,2.0,0.868
2.2,2.0,4.7,2.0,0.853
4.8,2.0,5.1,2.0,0.866
-0.8,2.0,4.2,2.0,0.884
-1.8,2.0,4.0,2.0,0.907
-0.8,2.0,5.9,2.0,0.876
1.5,2.0,4.5,2.0,0.876
-3.8,2.0,5.4,2.0,0.867
-1.6,2.0,5.8,2.0,0.864
-0.4,2.0,6.0,2.0,0.877
3.4,2.0,4.8,2.0,0.87
5.7,2.0,5.2,2.0,0.818
2.3,2.0,4.7,2.0,0.861
4.9,2.0,5.1,2.0,0.876
-1.7,2.0,4.0,2.0,0.902
-0.7,2.0,5.9,2.0,0.87
-0.7,2.0,4.2,2.0,0.906
-3.7,2.0,5.4,2.0,0.883
1.6,2.0,4.5,2.0,0.878
-0.3,2.0,6.0,2.0,0.873
-1.5,2.0,5.8,2.0,0.867
3.5,2.0,4.8,2.0,0.878
5.8,2.0,5.2,2.0,0.82
2.4,2.0,4.7,2.0,0.864
-1.6,2.0,4.0,2.0,0.896
5.0,2.0,5.1,2.0,0.841
-3.6,2.0,5.4,2.0,0.859
-0.6,2.0,4.2,2.0,0.898
-0.6,2.0,5.9,2.0,0.875
1.7,2.0,4.5,2.0,0.852
-0.2,2.0,6.0,2.0,0.858
-1.4,2.0,5.8,2.0,0.872
5.9,2.0,5.2,2.0,0.811
3.6,2.0,4.8,2.0,0.881
-1.5,2.0,4.0,2.0,0.884
2.5,2.0,4.7,2.0,0.846
5.1,2.0,5.1,2.0,0.861
-3.5,2.0,5.4,2.0,0.878
-0.5,2.0,5.9,2.0,0.865
-0.5,2.0,4.2,2.0,0.88
1.8,2.0,4.5,2.0,0.855
-0.1,2.0,6.0,2.0,0.86
-1.3,2.0,5.8,2.0,0.875
3.7,2.0,4.8,2.0,0.866
6.0,2.0,5.2,2.0,0.813
-1.4,2.0,4.0,2.0,0.899
2.6,2.0,4.7,2.0,0.871
-3.4,2.0,5.4,2.0,0.863
5.2,2.0,5.1,2.0,0.861
-0.4,2.0,5.9,2.0,0.87
-0.4,2.0,4.2,2.0,0.911
1.9,2.0,4.5,2.0,0.847
0.0,2.0,6.0,2.0,0.867
-1.2,2.0,5.8,2.0,0.87
3.8,2.0,4.8,2.0,0.868
-4.0,2.0,5.3,2.0,0.894
-1.3,2.0,4.0,2.0,0.892
2.7,2.0,4.7,2.0,0.854
-3.3,2.0,5.4,2.0,0.881
-0.3,2.0,4.2,2.0,0.894
5.3,2.0,5.1,2.0,0.863
-0.3,2.0,5.9,2.0,0.877
2.0,2.0,4.5,2.0,0.85
0.1,2.0,6.0,2.0,0.888
-1.1,2.0,5.8,2.0,0.877
3.9,2.0,4.8,2.0,0.883
-3.9,2.0,5.3,2.0,0.89
-1.2,2.0,4.0,2.0,0.895
2.8,2.0,4.7,2.0,0.857
0.2,2.0,6.0,2.0,0.86
-3.2,2.0,5.4,2.0,0.878
-0.2,2.0,4.2,2.0,0.909
-0.2,2.0,5.9,2.0,0.888
5.4,2.0,5.1,2.0,0.848
2.1,2.0,4.5,2.0,0.827
-1.0,2.0,5.8,2.0,0.852
4.0,2.0,4.8,2.0,0.887
-3.8,2.0,5.3,2.0,0.879
-1.1,2.0,4.0,2.0,0.902
2.9,2.0,4.7,2.0,0.866
0.3,2.0,6.0,2.0,0.876
-3.1,2.0,5.4,2.0,0.853
2.2,2.0,4.5,2.0,0.869
-0.1,2.0,5.9,2.0,0.866
-0.1,2.0,4.2,2.0,0.898
5.5,2.0,5.1,2.0,0.857
-0.9,2.0,5.8,2.0,0.858
4.1,2.0,4.8,2.0,0.901
-3.7,2.0,5.3,2.0,0.869
-1.0,2.0,4.0,2.0,0.893
3.0,2.0,4.7,2.0,0.88
0.4,2.0,6.0,2.0,0.873
-3.0,2.0,5.4,2.0,0.862
2.3,2.0,4.5,2.0,0.851
0.0,2.0,5.9,2.0,0.857
0.0,2.0,4.2,2.0,0.888
5.6,2.0,5.1,2.0,0.855
-0.8,2.0,5.8,2.0,0.864
4.2,2.0,4.8,2.0,0.881
-3.6,2.0,5.3,2.0,0.872
-0.9,2.0,4.0,2.0,0.909
3.1,2.0,4.7,2.0,0.872
-2.9,2.0,5.4,2.0,0.875
0.5,2.0,6.0,2.0,0.853
2.4,2.0,4.5,2.0,0.85
0.1,2.0,5.9,2.0,0.861
0.1,2.0,4.2,2.0,0.898
5.7,2.0,5.1,2.0,0.812
-0.7,2.0,5.8,2.0,0.871
4.3,2.0,4.8,2.0,0.883
-3.5,2.0,5.3,2.0,0.886
-0.8,2.0,4.0,2.0,0.9
-2.8,2.0,5.4,2.0,0.866
3.2,2.0,4.7,2.0,0.88
0.2,2.0,5.9,2.0,0.878
0.6,2.0,6.0,2.0,0.857
2.5,2.0,4.5,2.0,0.878
0.2,2.0,4.2,2.0,0.905
5.8,2.0,5.1,2.0,0.833
-0.6,2.0,5.8,2.0,0.882
4.4,2.0,4.8,2.0,0.888
-3.4,2.0,5.3,2.0,0.886
-0.7,2.0,4.0,2.0,0.881
0.7,2.0,6.0,2.0,0.865
-2.7,2.0,5.4,2.0,0.872
3.3,2.0,4.7,2.0,0.878
0.3,2.0,5.9,2.0,0.891
2.6,2.0,4.5,2.0,0.878
0.3,2.0,4.2,2.0,0.896
5.9,2.0,5.1,2.0,0.804
-0.5,2.0,5.8,2.0,0.894
4.5,2.0,4.8,2.0,0.889
-3.3,2.0,5.3,2.0,0.865
-0.6,2.0,4.0,2.0,0.899
0.8,2.0,6.0,2.0,0.849
-2.6,2.0,5.4,2.0,0.889
3.4,2.0,4.7,2.0,0.879
0.4,2.0,5.9,2.0,0.862
2.7,2.0,4.5,2.0,0.884
0.4,2.0,4.2,2.0,0.909
4.6,2.0,4.8,2.0,0.858
6.0,2.0,5.1,2.0,0.793
-0.4,2.0,5.8,2.0,0.868
-3.2,2.0,5.3,2.0,0.876
-0.5,2.0,4.0,2.0,0.912
0.9,2.0,6.0,2.0,0.843
-2.5,2.0,5.4,2.0,0.893
3.5,2.0,4.7,2.0,0.878
0.5,2.0,5.9,2.0,0.864
2.8,2.0,4.5,2.0,0.858
0.5,2.0,4.2,2.0,0.9
-4.0,2.0,5.2,2.0,0.876
4.7,2.0,4.8,2.0,0.864
-0.3,2.0,5.8,2.0,0.867
-3.1,2.0,5.3,2.0,0.861
1.0,2.0,6.0,2.0,0.858
-0.4,2.0,4.0,2.0,0.9
-2.4,2.0,5.4,2.0,0.867
3.6,2.0,4.7,2.0,0.873
0.6,2.0,5.9,2.0,0.853
2.9,2.0,4.5,2.0,0.863
0.6,2.0,4.2,2.0,0.896
-3.9,2.0,5.2,2.0,0.887
-0.2,2.0,5.8,2.0,0.867
4.8,2.0,4.8,2.0,0.878
-3.0,2.0,5.3,2.0,0.879
-0.3,2.0,4.0,2.0,0.882
1.1,2.0,6.0,2.0,0.844
-2.3,2.0,5.4,2.0,0.868
3.7,2.0,4.7,2.0,0.898
0.7,2.0,5.9,2.0,0.861
0.7,2.0,4.2,2.0,0.9
3.0,2.0,4.5,2.0,0.888
4.9,2.0,4.8,2.0,0.865
-3.8,2.0,5.2,2.0,0.87
-0.1,2.0,5.8,2.0,0.867
-2.9,2.0,5.3,2.0,0.888
-0.2,2.0,4.0,2.0,0.902
1.2,2.0,6.0,2.0,0.859
0.8,2.0,5.9,2.0,0.857
-2.2,2.0,5.4,2.0,0.867
3.8,2.0,4.7,2.0,0.883
0.8,2.0,4.2,2.0,0.878
3.1,2.0,4.5,2.0,0.885
-3.7,2.0,5.2,2.0,0.886
5.0,2.0,4.8,2.0,0.849
0.0,2.0,5.8,2.0,0.868
-2.8,2.0,5.3,2.0,0.869
-0.1,2.0,4.0,2.0,0.891
1.3,2.0,6.0,2.0,0.816
0.9,2.0,5.9,2.0,0.853
3.9,2.0,4.7,2.0,0.896
-2.1,2.0,5.4,2.0,0.866
0.9,2.0,4.2,2.0,0.89
5.1,2.0,4.8,2.0,0.834
3.2,2.0,4.5,2.0,0.863
-3.6,2.0,5.2,2.0,0.889
0.1,2.0,5.8,2.0,0.844
-2.7,2.0,5.3,2.0,0.877
0.0,2.0,4.0,2.0,0.879
1.0,2.0,5.9,2.0,0.837
1.4,2.0,6.0,2.0,0.843
4.0,2.0,4.7,2.0,0.882
-2.0,2.0,5.4,2.0,0.88
5.2,2.0,4.8,2.0,0.844
1.0,2.0,4.2,2.0,0.892
3.3,2.0,4.5,2.0,0.869
-3.5,2.0,5.2,2.0,0.879
0.2,2.0,5.8,2.0,0.869
-2.6,2.0,5.3,2.0,0.877
0.1,2.0,4.0,2.0,0.883
1.1,2.0,5.9,2.0,0.844
1.5,2.0,6.0,2.0,0.836
4.1,2.0,4.7,2.0,0.881
-1.9,2.0,5.4,2.0,0.888
5.3,2.0,4.8,2.0,0.849
1.1,2.0,4.2,2.0,0.907
3.4,2.0,4.5,2.0,0.881
-3.4,2.0,5.2,2.0,0.912
-2.5,2.0,5.3,2.0,0.88
0.3,2.0,5.8,2.0,0.873
0.2,2.0,4.0,2.0,0.882
1.6,2.0,6.0,2.0,0.832
1.2,2.0,5.9,2.0,0.862
-1.8,2.0,5.4,2.0,0.873
4.2,2.0,4.7,2.0,0.868
5.4,2.0,4.8,2.0,0.843
3.5,2.0,4.5,2.0,0.88
1.2,2.0,4.2,2.0,0.894
-3.3,2.0,5.2,2.0,0.867
-2.4,2.0,5.3,2.0,0.883
0.4,2.0,5.8,2.0,0.864
0.3,2.0,4.0,2.0,0.878
1.3,2.0,5.9,2.0,0.844
1.7,2.0,6.0,2.0,0.802
5.5,2.0,4.8,2.0,0.807
4.3,2.0,4.7,2.0,0.867
-1.7,2.0,5.4,2.0,0.872
3.6,2.0,4.5,2.0,0.879
1.3,2.0,4.2,2.0,0.872
-3.2,2.0,5.2,2.0,0.886
-2.3,2.0,5.3,2.0,0.866
0.5,2.0,5.8,2.0,0.852
0.4,2.0,4.0,2.0,0.901
1.8,2.0,6.0,2.0,0.835
1.4,2.0,5.9,2.0,0.839
5.6,2.0,4.8,2.0,0.815
4.4,2.0,4.7,2.0,0.881
-1.6,2.0,5.4,2.0,0.886
3.7,2.0,4.5,2.0,0.895
-2.2,2.0,5.3,2.0,0.882
1.4,2.0,4.2,2.0,0.872
-3.1,2.0,5.2,2.0,0.868
0.6,2.0,5.8,2.0,0.857
1.5,2.0,5.9,2.0,0.85
0.5,2.0,4.0,2.0,0.887
1.9,2.0,6.0,2.0,0.825
5.7,2.0,4.8,2.0,0.792
4.5,2.0,4.7,2.0,0.88
-1.5,2.0,5.4,2.0,0.876
3.8,2.0,4.5,2.0,0.875
-2.1,2.0,5.3,2.0,0.869
-3.0,2.0,5.2,2.0,0.867
1.5,2.0,4.2,2.0,0.868
0.7,2.0,5.8,2.0,0.828
1.6,2.0,5.9,2.0,0.809
0.6,2.0,4.0,2.0,0.883
2.0,2.0,6.0,2.0,0.804
5.8,2.0,4.8,2.0,0.771
-1.4,2.0,5.4,2.0,0.873
4.6,2.0,4.7,2.0,0.872
3.9,2.0,4.5,2.0,0.889
0.8,2.0,5.8,2.0,0.843
-2.0,2.0,5.3,2.0,0.866
-2.9,2.0,5.2,2.0,0.897
1.6,2.0,4.2,2.0,0.881
0.7,2.0,4.0,2.0,0.863
1.7,2.0,5.9,2.0,0.821
2.1,2.0,6.0,2.0,0.807
5.9,2.0,4.8,2.0,0.763
-1.3,2.0,5.4,2.0,0.89
4.7,2.0,4.7,2.0,0.88
4.0,2.0,4.5,2.0,0.842
1.7,2.0,4.2,2.0,0.862
0.9,2.0,5.8,2.0,0.858
-1.9,2.0,5.3,2.0,0.89
-2.8,2.0,5.2,2.0,0.861
0.8,2.0,4.0,2.0,0.891
1.8,2.0,5.9,2.0,0.828
2.2,2.0,6.0,2.0,0.813
-1.2,2.0,5.4,2.0,0.885
1.8,2.0,4.2,2.0,0.851
4.1,2.0,4.5,2.0,0.867
4.8,2.0,4.7,2.0,0.882
1.0,2.0,5.8,2.0,0.85
0.9,2.0,4.0,2.0,0.888
-2.7,2.0,5.2,2.0,0.888
-1.8,2.0,5.3,2.0,0.877
2.3,2.0,6.0,2.0,0.81
1.9,2.0,4.2,2.0,0.863
1.1,2.0,5.8,2.0,0.857
4.9,2.0,4.7,2.0,0.852
1.0,2.0,4.0,2.0,0.876
-2.6,2.0,5.2,2.0,0.875
2.4,2.0,6.0,2.0,0.801
2.0,2.0,4.2,2.0,0.874
1.2,2.0,5.8,2.0,0.842
5.0,2.0,4.7,2.0,0.846
1.1,2.0,4.0,2.0,0.863
-2.5,2.0,5.2,2.0,0.878
2.1,2.0,4.2,2.0,0.871
5.1,2.0,4.7,2.0,0.845
-2.4,2.0,5.2,2.0,0.874
2.2,2.0,4.2,2.0,0.851
5.2,2.0,4.7,2.0,0.825
2.3,2.0,4.2,2.0,0.85
5.3,2.0,4.7,2.0,0.822
